sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
2947,6,5,Pop,International,False,0.72119140625,0.06878662109375,0.65234375,67366,data/fma_small/067/067366.mp3
1470,5,2,International,Folk,False,0.7197265625,0.09100341796875,0.61572265625,38782,data/fma_small/038/038782.mp3
7871,5,2,International,Folk,False,0.71142578125,0.056610107421875,0.64404296875,148429,data/fma_small/148/148429.mp3
6731,2,5,Folk,International,False,0.7109375,0.09613037109375,0.61474609375,130347,data/fma_small/130/130347.mp3
4606,3,5,Hip-Hop,International,False,0.71044921875,0.1121826171875,0.59814453125,105683,data/fma_small/105/105683.mp3
4965,6,1,Pop,Experimental,False,0.708984375,0.01300811767578125,0.53125,109973,data/fma_small/109/109973.mp3
451,7,1,Rock,Experimental,False,0.705078125,0.045623779296875,0.521484375,10675,data/fma_small/010/010675.mp3
3935,6,2,Pop,Folk,False,0.70068359375,0.08697509765625,0.61376953125,87191,data/fma_small/087/087191.mp3
6069,3,7,Hip-Hop,Rock,False,0.6953125,0.0290374755859375,0.54345703125,123441,data/fma_small/123/123441.mp3
2059,1,5,Experimental,International,False,0.6943359375,0.140869140625,0.5537109375,51118,data/fma_small/051/051118.mp3
3748,0,4,Electronic,Instrumental,False,0.69091796875,0.171630859375,0.51953125,84200,data/fma_small/084/084200.mp3
7342,1,4,Experimental,Instrumental,False,0.689453125,0.1695556640625,0.52001953125,139638,data/fma_small/139/139638.mp3
5048,3,1,Hip-Hop,Experimental,False,0.689453125,0.0080718994140625,0.4453125,110736,data/fma_small/110/110736.mp3
5311,3,4,Hip-Hop,Instrumental,False,0.681640625,0.01934814453125,0.5869140625,114037,data/fma_small/114/114037.mp3
3583,4,7,Instrumental,Rock,False,0.68017578125,0.058258056640625,0.5693359375,80516,data/fma_small/080/080516.mp3
6805,6,7,Pop,Rock,False,0.67626953125,0.11358642578125,0.5625,131436,data/fma_small/131/131436.mp3
5454,0,3,Electronic,Hip-Hop,False,0.67236328125,0.054962158203125,0.5849609375,115321,data/fma_small/115/115321.mp3
2757,3,0,Hip-Hop,Electronic,False,0.66845703125,0.0682373046875,0.56982421875,63789,data/fma_small/063/063789.mp3
6021,4,0,Instrumental,Electronic,False,0.65966796875,0.03363037109375,0.55859375,122650,data/fma_small/122/122650.mp3
5999,6,4,Pop,Instrumental,False,0.65869140625,0.0421142578125,0.490234375,122579,data/fma_small/122/122579.mp3
952,1,5,Experimental,International,False,0.6513671875,0.2200927734375,0.43115234375,23329,data/fma_small/023/023329.mp3
6381,1,4,Experimental,Instrumental,False,0.64794921875,0.0458984375,0.4814453125,126512,data/fma_small/126/126512.mp3
6756,0,5,Electronic,International,False,0.64697265625,0.03729248046875,0.53955078125,130920,data/fma_small/130/130920.mp3
1373,0,4,Electronic,Instrumental,False,0.64599609375,0.2337646484375,0.412109375,36245,data/fma_small/036/036245.mp3
3469,3,5,Hip-Hop,International,False,0.6435546875,0.1788330078125,0.46484375,75751,data/fma_small/075/075751.mp3
833,6,2,Pop,Folk,False,0.64013671875,0.1243896484375,0.515625,19074,data/fma_small/019/019074.mp3
6449,0,5,Electronic,International,False,0.6396484375,0.15380859375,0.48583984375,127159,data/fma_small/127/127159.mp3
3926,0,5,Electronic,International,False,0.6318359375,0.126220703125,0.505859375,87159,data/fma_small/087/087159.mp3
2743,4,7,Instrumental,Rock,False,0.62841796875,0.031768798828125,0.493896484375,63291,data/fma_small/063/063291.mp3
2477,3,1,Hip-Hop,Experimental,False,0.62744140625,0.0269012451171875,0.53759765625,57822,data/fma_small/057/057822.mp3
2078,6,1,Pop,Experimental,False,0.626953125,0.06170654296875,0.544921875,51278,data/fma_small/051/051278.mp3
1119,6,2,Pop,Folk,False,0.626953125,0.11859130859375,0.50390625,27550,data/fma_small/027/027550.mp3
1764,3,5,Hip-Hop,International,False,0.6240234375,0.1505126953125,0.4736328125,43869,data/fma_small/043/043869.mp3
1096,7,2,Rock,Folk,False,0.62158203125,0.06683349609375,0.521484375,26681,data/fma_small/026/026681.mp3
7970,5,0,International,Electronic,False,0.6181640625,0.1375732421875,0.48046875,152258,data/fma_small/152/152258.mp3
2505,6,1,Pop,Experimental,False,0.6142578125,0.040374755859375,0.452880859375,58170,data/fma_small/058/058170.mp3
4521,0,1,Electronic,Experimental,False,0.6142578125,0.0222015380859375,0.45263671875,100745,data/fma_small/100/100745.mp3
1785,1,7,Experimental,Rock,False,0.60888671875,0.01593017578125,0.39697265625,44791,data/fma_small/044/044791.mp3
1195,0,3,Electronic,Hip-Hop,False,0.60546875,0.231201171875,0.374267578125,29673,data/fma_small/029/029673.mp3
5006,1,4,Experimental,Instrumental,False,0.6044921875,0.09808349609375,0.47607421875,110274,data/fma_small/110/110274.mp3
6749,7,1,Rock,Experimental,False,0.6044921875,0.1943359375,0.41015625,130693,data/fma_small/130/130693.mp3
7089,4,3,Instrumental,Hip-Hop,False,0.603515625,0.024505615234375,0.45458984375,134796,data/fma_small/134/134796.mp3
7284,6,7,Pop,Rock,False,0.59814453125,0.2379150390625,0.3603515625,138065,data/fma_small/138/138065.mp3
2788,6,5,Pop,International,False,0.59619140625,0.109619140625,0.486572265625,64365,data/fma_small/064/064365.mp3
1103,0,5,Electronic,International,False,0.595703125,0.09259033203125,0.451171875,26905,data/fma_small/026/026905.mp3
4373,0,5,Electronic,International,False,0.59326171875,0.0247344970703125,0.44482421875,97940,data/fma_small/097/097940.mp3
860,6,5,Pop,International,False,0.591796875,0.10498046875,0.48681640625,19758,data/fma_small/019/019758.mp3
2451,6,7,Pop,Rock,False,0.59130859375,0.19970703125,0.3916015625,57435,data/fma_small/057/057435.mp3
7470,0,7,Electronic,Rock,False,0.59033203125,0.024017333984375,0.458984375,141874,data/fma_small/141/141874.mp3
639,6,5,Pop,International,False,0.58935546875,0.1070556640625,0.4609375,13362,data/fma_small/013/013362.mp3
2750,1,2,Experimental,Folk,False,0.5849609375,0.050811767578125,0.462890625,63626,data/fma_small/063/063626.mp3
1588,3,0,Hip-Hop,Electronic,False,0.5849609375,0.20654296875,0.37841796875,40541,data/fma_small/040/040541.mp3
249,5,1,International,Experimental,False,0.58447265625,0.1754150390625,0.4091796875,4848,data/fma_small/004/004848.mp3
1589,3,0,Hip-Hop,Electronic,False,0.58447265625,0.206787109375,0.377685546875,40542,data/fma_small/040/040542.mp3
5115,6,3,Pop,Hip-Hop,False,0.58349609375,0.06964111328125,0.41943359375,111392,data/fma_small/111/111392.mp3
4960,6,1,Pop,Experimental,False,0.58349609375,0.026031494140625,0.36767578125,109960,data/fma_small/109/109960.mp3
7827,5,0,International,Electronic,False,0.57666015625,0.0970458984375,0.4580078125,148076,data/fma_small/148/148076.mp3
6126,3,0,Hip-Hop,Electronic,False,0.576171875,0.1148681640625,0.46142578125,123975,data/fma_small/123/123975.mp3
5963,1,0,Experimental,Electronic,False,0.576171875,0.1566162109375,0.41943359375,122247,data/fma_small/122/122247.mp3
1429,6,4,Pop,Instrumental,False,0.57568359375,0.1063232421875,0.46826171875,37369,data/fma_small/037/037369.mp3
505,5,2,International,Folk,False,0.5693359375,0.05517578125,0.41162109375,11675,data/fma_small/011/011675.mp3
5926,5,0,International,Electronic,False,0.56787109375,0.16162109375,0.40625,121913,data/fma_small/121/121913.mp3
538,3,0,Hip-Hop,Electronic,False,0.56689453125,0.131591796875,0.435302734375,11790,data/fma_small/011/011790.mp3
4563,6,7,Pop,Rock,False,0.5634765625,0.2032470703125,0.3603515625,104067,data/fma_small/104/104067.mp3
3545,3,0,Hip-Hop,Electronic,False,0.56298828125,0.09246826171875,0.3798828125,78847,data/fma_small/078/078847.mp3
2064,6,0,Pop,Electronic,False,0.55517578125,0.1956787109375,0.359375,51260,data/fma_small/051/051260.mp3
6483,6,7,Pop,Rock,False,0.5546875,0.233642578125,0.321044921875,127274,data/fma_small/127/127274.mp3
5429,5,2,International,Folk,False,0.552734375,0.2998046875,0.2529296875,114939,data/fma_small/114/114939.mp3
6725,0,4,Electronic,Instrumental,False,0.5498046875,0.1551513671875,0.39453125,130136,data/fma_small/130/130136.mp3
3742,2,7,Folk,Rock,False,0.5498046875,0.0733642578125,0.340576171875,84156,data/fma_small/084/084156.mp3
1264,6,5,Pop,International,False,0.54833984375,0.0655517578125,0.4072265625,32325,data/fma_small/032/032325.mp3
5203,4,2,Instrumental,Folk,False,0.5478515625,0.315185546875,0.232666015625,112976,data/fma_small/112/112976.mp3
2401,3,5,Hip-Hop,International,False,0.5458984375,0.281494140625,0.264404296875,56641,data/fma_small/056/056641.mp3
6271,4,1,Instrumental,Experimental,False,0.544921875,0.307861328125,0.237060546875,125816,data/fma_small/125/125816.mp3
932,6,2,Pop,Folk,False,0.5439453125,0.10382080078125,0.2822265625,22474,data/fma_small/022/022474.mp3
3071,7,2,Rock,Folk,False,0.54296875,0.067626953125,0.415771484375,69723,data/fma_small/069/069723.mp3
2015,6,3,Pop,Hip-Hop,False,0.53857421875,0.19873046875,0.33984375,49477,data/fma_small/049/049477.mp3
409,5,0,International,Electronic,False,0.5380859375,0.12152099609375,0.41650390625,10186,data/fma_small/010/010186.mp3
1678,7,5,Rock,International,False,0.53515625,0.08172607421875,0.38232421875,42442,data/fma_small/042/042442.mp3
644,5,2,International,Folk,False,0.5341796875,0.319091796875,0.215087890625,13539,data/fma_small/013/013539.mp3
7668,2,4,Folk,Instrumental,False,0.5322265625,0.200439453125,0.331787109375,145002,data/fma_small/145/145002.mp3
3210,7,4,Rock,Instrumental,False,0.53076171875,0.06048583984375,0.414306640625,71938,data/fma_small/071/071938.mp3
7274,6,7,Pop,Rock,False,0.5302734375,0.228271484375,0.302001953125,138038,data/fma_small/138/138038.mp3
2418,5,3,International,Hip-Hop,False,0.52978515625,0.2318115234375,0.2978515625,56696,data/fma_small/056/056696.mp3
5250,5,2,International,Folk,False,0.5263671875,0.04132080078125,0.3828125,113275,data/fma_small/113/113275.mp3
5662,0,4,Electronic,Instrumental,False,0.52587890625,0.09912109375,0.30908203125,118070,data/fma_small/118/118070.mp3
2266,5,1,International,Experimental,False,0.52490234375,0.041412353515625,0.4013671875,54570,data/fma_small/054/054570.mp3
7555,3,0,Hip-Hop,Electronic,False,0.52490234375,0.2008056640625,0.32421875,142672,data/fma_small/142/142672.mp3
2317,6,4,Pop,Instrumental,False,0.52001953125,0.08599853515625,0.364501953125,55290,data/fma_small/055/055290.mp3
7344,1,4,Experimental,Instrumental,False,0.5185546875,0.3876953125,0.130859375,139681,data/fma_small/139/139681.mp3
6000,7,2,Rock,Folk,False,0.51806640625,0.10693359375,0.392333984375,122620,data/fma_small/122/122620.mp3
3324,0,3,Electronic,Hip-Hop,False,0.51806640625,0.2161865234375,0.3017578125,73565,data/fma_small/073/073565.mp3
5243,5,4,International,Instrumental,False,0.517578125,0.0200347900390625,0.353759765625,113268,data/fma_small/113/113268.mp3
2082,1,4,Experimental,Instrumental,False,0.517578125,0.30810546875,0.20947265625,51305,data/fma_small/051/051305.mp3
3494,3,1,Hip-Hop,Experimental,False,0.51708984375,0.11309814453125,0.404052734375,75929,data/fma_small/075/075929.mp3
4473,0,5,Electronic,International,False,0.51611328125,0.18505859375,0.3310546875,99261,data/fma_small/099/099261.mp3
1591,4,1,Instrumental,Experimental,False,0.5107421875,0.1182861328125,0.392578125,40654,data/fma_small/040/040654.mp3
2938,6,2,Pop,Folk,False,0.50927734375,0.143310546875,0.365966796875,67357,data/fma_small/067/067357.mp3
2506,6,4,Pop,Instrumental,False,0.5078125,0.05072021484375,0.3330078125,58173,data/fma_small/058/058173.mp3
6920,0,4,Electronic,Instrumental,False,0.50732421875,0.0675048828125,0.34228515625,132775,data/fma_small/132/132775.mp3
2105,6,5,Pop,International,False,0.50634765625,0.1419677734375,0.3642578125,52039,data/fma_small/052/052039.mp3
2366,0,3,Electronic,Hip-Hop,False,0.50634765625,0.056610107421875,0.34765625,56034,data/fma_small/056/056034.mp3
5409,7,3,Rock,Hip-Hop,False,0.50439453125,0.030609130859375,0.356689453125,114430,data/fma_small/114/114430.mp3
7578,7,2,Rock,Folk,False,0.50390625,0.0791015625,0.25634765625,143217,data/fma_small/143/143217.mp3
2482,1,5,Experimental,International,False,0.5029296875,0.042755126953125,0.32763671875,57937,data/fma_small/057/057937.mp3
6603,1,4,Experimental,Instrumental,False,0.49951171875,0.2578125,0.24169921875,128878,data/fma_small/128/128878.mp3
5680,1,2,Experimental,Folk,False,0.4990234375,0.1099853515625,0.369873046875,118498,data/fma_small/118/118498.mp3
5686,1,2,Experimental,Folk,False,0.498779296875,0.0869140625,0.327392578125,118505,data/fma_small/118/118505.mp3
3788,6,7,Pop,Rock,False,0.498291015625,0.276611328125,0.2216796875,85420,data/fma_small/085/085420.mp3
1787,1,2,Experimental,Folk,False,0.49755859375,0.1304931640625,0.3671875,44793,data/fma_small/044/044793.mp3
6118,3,0,Hip-Hop,Electronic,False,0.493896484375,0.226318359375,0.267578125,123966,data/fma_small/123/123966.mp3
6747,7,1,Rock,Experimental,False,0.492919921875,0.072265625,0.377197265625,130691,data/fma_small/130/130691.mp3
3260,7,2,Rock,Folk,False,0.492919921875,0.09747314453125,0.3662109375,72738,data/fma_small/072/072738.mp3
1271,6,2,Pop,Folk,False,0.49169921875,0.1583251953125,0.33349609375,32332,data/fma_small/032/032332.mp3
3834,0,4,Electronic,Instrumental,False,0.490966796875,0.16748046875,0.323486328125,85835,data/fma_small/085/085835.mp3
3039,6,4,Pop,Instrumental,False,0.490478515625,0.092529296875,0.3232421875,69182,data/fma_small/069/069182.mp3
3955,0,3,Electronic,Hip-Hop,False,0.490478515625,0.259521484375,0.23095703125,87644,data/fma_small/087/087644.mp3
432,2,5,Folk,International,False,0.489990234375,0.24560546875,0.244384765625,10444,data/fma_small/010/010444.mp3
3139,6,1,Pop,Experimental,False,0.48974609375,0.01067352294921875,0.072509765625,70873,data/fma_small/070/070873.mp3
5364,0,7,Electronic,Rock,False,0.4873046875,0.06158447265625,0.28369140625,114290,data/fma_small/114/114290.mp3
4518,0,1,Electronic,Experimental,False,0.487060546875,0.11407470703125,0.347412109375,100549,data/fma_small/100/100549.mp3
5245,5,0,International,Electronic,False,0.486328125,0.047454833984375,0.2236328125,113270,data/fma_small/113/113270.mp3
3119,0,4,Electronic,Instrumental,False,0.48583984375,0.341796875,0.14404296875,70302,data/fma_small/070/070302.mp3
4657,2,4,Folk,Instrumental,False,0.485595703125,0.25244140625,0.233154296875,106937,data/fma_small/106/106937.mp3
2499,2,7,Folk,Rock,False,0.48291015625,0.010772705078125,0.28662109375,58140,data/fma_small/058/058140.mp3
1969,6,2,Pop,Folk,False,0.481689453125,0.09661865234375,0.33935546875,48453,data/fma_small/048/048453.mp3
1788,1,2,Experimental,Folk,False,0.4814453125,0.048248291015625,0.277587890625,44794,data/fma_small/044/044794.mp3
2077,6,0,Pop,Electronic,False,0.478759765625,0.1060791015625,0.211181640625,51276,data/fma_small/051/051276.mp3
7345,1,4,Experimental,Instrumental,False,0.47802734375,0.36572265625,0.1123046875,139687,data/fma_small/139/139687.mp3
2460,1,4,Experimental,Instrumental,False,0.477783203125,0.14892578125,0.307373046875,57627,data/fma_small/057/057627.mp3
4145,0,5,Electronic,International,False,0.476318359375,0.1346435546875,0.3388671875,92282,data/fma_small/092/092282.mp3
7682,4,1,Instrumental,Experimental,False,0.47607421875,0.092041015625,0.3388671875,145183,data/fma_small/145/145183.mp3
1967,6,4,Pop,Instrumental,False,0.475830078125,0.0784912109375,0.333740234375,48450,data/fma_small/048/048450.mp3
714,7,2,Rock,Folk,False,0.474365234375,0.1451416015625,0.2471923828125,14653,data/fma_small/014/014653.mp3
7055,2,7,Folk,Rock,False,0.4736328125,0.0479736328125,0.27294921875,134077,data/fma_small/134/134077.mp3
1870,0,1,Electronic,Experimental,False,0.472900390625,0.184814453125,0.2880859375,46158,data/fma_small/046/046158.mp3
1203,1,0,Experimental,Electronic,False,0.47216796875,0.0650634765625,0.3046875,29741,data/fma_small/029/029741.mp3
3796,6,7,Pop,Rock,False,0.469482421875,0.301513671875,0.16796875,85428,data/fma_small/085/085428.mp3
6753,3,5,Hip-Hop,International,False,0.467529296875,0.250732421875,0.216796875,130711,data/fma_small/130/130711.mp3
2937,6,7,Pop,Rock,False,0.46728515625,0.193115234375,0.274169921875,67336,data/fma_small/067/067336.mp3
6128,3,0,Hip-Hop,Electronic,False,0.466796875,0.29345703125,0.17333984375,123977,data/fma_small/123/123977.mp3
1402,6,0,Pop,Electronic,False,0.46533203125,0.09075927734375,0.29296875,36961,data/fma_small/036/036961.mp3
3135,3,0,Hip-Hop,Electronic,False,0.46533203125,0.128173828125,0.269775390625,70773,data/fma_small/070/070773.mp3
4517,0,1,Electronic,Experimental,False,0.464599609375,0.22265625,0.241943359375,100544,data/fma_small/100/100544.mp3
568,2,4,Folk,Instrumental,False,0.464599609375,0.24267578125,0.221923828125,12049,data/fma_small/012/012049.mp3
3735,1,2,Experimental,Folk,False,0.4638671875,0.05072021484375,0.2841796875,84139,data/fma_small/084/084139.mp3
3025,0,3,Electronic,Hip-Hop,False,0.463134765625,0.131591796875,0.28369140625,68891,data/fma_small/068/068891.mp3
5218,6,0,Pop,Electronic,False,0.462890625,0.15625,0.306640625,113028,data/fma_small/113/113028.mp3
1793,1,0,Experimental,Electronic,False,0.461181640625,0.037872314453125,0.268798828125,44799,data/fma_small/044/044799.mp3
7079,7,5,Rock,International,False,0.46044921875,0.077392578125,0.26806640625,134594,data/fma_small/134/134594.mp3
4257,1,0,Experimental,Electronic,False,0.460205078125,0.03985595703125,0.29150390625,95189,data/fma_small/095/095189.mp3
3700,6,4,Pop,Instrumental,False,0.45947265625,0.11920166015625,0.2578125,83511,data/fma_small/083/083511.mp3
6089,6,4,Pop,Instrumental,False,0.45849609375,0.0310211181640625,0.08154296875,123509,data/fma_small/123/123509.mp3
7075,3,5,Hip-Hop,International,False,0.457763671875,0.365234375,0.092529296875,134509,data/fma_small/134/134509.mp3
5525,0,3,Electronic,Hip-Hop,False,0.456298828125,0.26123046875,0.195068359375,116238,data/fma_small/116/116238.mp3
7086,4,2,Instrumental,Folk,False,0.456298828125,0.383544921875,0.07275390625,134793,data/fma_small/134/134793.mp3
6722,0,4,Electronic,Instrumental,False,0.455810546875,0.167236328125,0.2841796875,130133,data/fma_small/130/130133.mp3
4729,2,4,Folk,Instrumental,False,0.454345703125,0.017059326171875,0.2327880859375,107584,data/fma_small/107/107584.mp3
7174,2,4,Folk,Instrumental,False,0.453857421875,0.1641845703125,0.28955078125,136138,data/fma_small/136/136138.mp3
6387,1,4,Experimental,Instrumental,False,0.453369140625,0.22119140625,0.232177734375,126550,data/fma_small/126/126550.mp3
2235,6,2,Pop,Folk,False,0.452880859375,0.18017578125,0.272705078125,54234,data/fma_small/054/054234.mp3
2286,6,2,Pop,Folk,False,0.452880859375,0.078857421875,0.216552734375,55076,data/fma_small/055/055076.mp3
6061,7,5,Rock,International,False,0.45166015625,0.1168212890625,0.240966796875,123273,data/fma_small/123/123273.mp3
6905,2,4,Folk,Instrumental,False,0.4501953125,0.095458984375,0.262939453125,132453,data/fma_small/132/132453.mp3
6931,6,5,Pop,International,False,0.4501953125,0.14990234375,0.25048828125,132792,data/fma_small/132/132792.mp3
1799,6,4,Pop,Instrumental,False,0.448486328125,0.2259521484375,0.2225341796875,44805,data/fma_small/044/044805.mp3
866,7,2,Rock,Folk,False,0.447021484375,0.06829833984375,0.23095703125,20050,data/fma_small/020/020050.mp3
655,0,3,Electronic,Hip-Hop,False,0.444580078125,0.08447265625,0.283447265625,13668,data/fma_small/013/013668.mp3
6380,1,4,Experimental,Instrumental,False,0.444091796875,0.120849609375,0.175048828125,126510,data/fma_small/126/126510.mp3
5644,5,3,International,Hip-Hop,False,0.44384765625,0.2076416015625,0.2362060546875,117943,data/fma_small/117/117943.mp3
6371,6,7,Pop,Rock,False,0.441650390625,0.30322265625,0.138427734375,126431,data/fma_small/126/126431.mp3
7758,4,5,Instrumental,International,False,0.439697265625,0.0640869140625,0.2939453125,146018,data/fma_small/146/146018.mp3
178,2,5,Folk,International,False,0.4384765625,0.230712890625,0.207763671875,3921,data/fma_small/003/003921.mp3
2940,6,2,Pop,Folk,False,0.436767578125,0.11444091796875,0.170166015625,67359,data/fma_small/067/067359.mp3
2827,6,4,Pop,Instrumental,False,0.435302734375,0.111083984375,0.2427978515625,64788,data/fma_small/064/064788.mp3
4346,0,3,Electronic,Hip-Hop,False,0.4345703125,0.2490234375,0.185546875,97548,data/fma_small/097/097548.mp3
2496,6,7,Pop,Rock,False,0.434326171875,0.2578125,0.176513671875,58116,data/fma_small/058/058116.mp3
2955,7,2,Rock,Folk,False,0.43408203125,0.09619140625,0.151611328125,67556,data/fma_small/067/067556.mp3
7413,1,7,Experimental,Rock,False,0.432373046875,0.109130859375,0.2164306640625,140935,data/fma_small/140/140935.mp3
2907,6,5,Pop,International,False,0.431884765625,0.271240234375,0.16064453125,66641,data/fma_small/066/066641.mp3
5989,6,4,Pop,Instrumental,False,0.43017578125,0.1463623046875,0.1905517578125,122498,data/fma_small/122/122498.mp3
3698,6,2,Pop,Folk,False,0.4287109375,0.109375,0.205322265625,83507,data/fma_small/083/083507.mp3
6354,6,7,Pop,Rock,False,0.42822265625,0.294921875,0.13330078125,126407,data/fma_small/126/126407.mp3
848,3,5,Hip-Hop,International,False,0.427734375,0.109375,0.298583984375,19438,data/fma_small/019/019438.mp3
2777,1,5,Experimental,International,False,0.427734375,0.061920166015625,0.2362060546875,64247,data/fma_small/064/064247.mp3
6122,3,0,Hip-Hop,Electronic,False,0.427734375,0.357421875,0.0703125,123971,data/fma_small/123/123971.mp3
1544,6,5,Pop,International,False,0.427490234375,0.2320556640625,0.1954345703125,39658,data/fma_small/039/039658.mp3
2762,3,4,Hip-Hop,Instrumental,False,0.427001953125,0.0191192626953125,0.28759765625,63900,data/fma_small/063/063900.mp3
1611,7,0,Rock,Electronic,False,0.4267578125,0.07366943359375,0.150634765625,40985,data/fma_small/040/040985.mp3
3708,3,0,Hip-Hop,Electronic,False,0.42626953125,0.10467529296875,0.236083984375,83718,data/fma_small/083/083718.mp3
1702,5,2,International,Folk,False,0.4248046875,0.2054443359375,0.2193603515625,43026,data/fma_small/043/043026.mp3
7841,4,0,Instrumental,Electronic,False,0.42431640625,0.107177734375,0.25439453125,148132,data/fma_small/148/148132.mp3
5583,4,1,Instrumental,Experimental,False,0.421875,0.311767578125,0.110107421875,116758,data/fma_small/116/116758.mp3
4041,6,1,Pop,Experimental,False,0.4208984375,0.055511474609375,0.2318115234375,90589,data/fma_small/090/090589.mp3
7826,5,0,International,Electronic,False,0.418701171875,0.2115478515625,0.2071533203125,148075,data/fma_small/148/148075.mp3
2092,2,6,Folk,Pop,False,0.418212890625,0.1070556640625,0.199951171875,51919,data/fma_small/051/051919.mp3
3886,3,0,Hip-Hop,Electronic,False,0.41650390625,0.09185791015625,0.233642578125,86678,data/fma_small/086/086678.mp3
1661,1,5,Experimental,International,False,0.41650390625,0.09344482421875,0.16357421875,42146,data/fma_small/042/042146.mp3
1111,2,4,Folk,Instrumental,False,0.4150390625,0.273681640625,0.141357421875,27258,data/fma_small/027/027258.mp3
7716,6,3,Pop,Hip-Hop,False,0.414794921875,0.1962890625,0.2020263671875,145703,data/fma_small/145/145703.mp3
4379,3,5,Hip-Hop,International,False,0.41455078125,0.1434326171875,0.27099609375,97980,data/fma_small/097/097980.mp3
7630,2,4,Folk,Instrumental,False,0.412353515625,0.2464599609375,0.1658935546875,144476,data/fma_small/144/144476.mp3
67,1,0,Experimental,Electronic,False,0.411865234375,0.166259765625,0.24560546875,1075,data/fma_small/001/001075.mp3
5947,7,6,Rock,Pop,False,0.41162109375,0.36181640625,0.0498046875,122085,data/fma_small/122/122085.mp3
2492,1,0,Experimental,Electronic,False,0.4111328125,0.142822265625,0.268310546875,58063,data/fma_small/058/058063.mp3
7629,2,4,Folk,Instrumental,False,0.4111328125,0.1763916015625,0.2347412109375,144475,data/fma_small/144/144475.mp3
1997,6,1,Pop,Experimental,False,0.41015625,0.1256103515625,0.2353515625,49039,data/fma_small/049/049039.mp3
6491,6,7,Pop,Rock,False,0.409912109375,0.228515625,0.181396484375,127285,data/fma_small/127/127285.mp3
4650,7,4,Rock,Instrumental,False,0.40966796875,0.06610107421875,0.2318115234375,106569,data/fma_small/106/106569.mp3
541,3,0,Hip-Hop,Electronic,False,0.40966796875,0.241455078125,0.168212890625,11793,data/fma_small/011/011793.mp3
3310,6,4,Pop,Instrumental,False,0.4091796875,0.168701171875,0.240478515625,73468,data/fma_small/073/073468.mp3
7825,5,3,International,Hip-Hop,False,0.408935546875,0.057342529296875,0.2330322265625,148074,data/fma_small/148/148074.mp3
6573,4,2,Instrumental,Folk,False,0.408203125,0.280517578125,0.127685546875,128473,data/fma_small/128/128473.mp3
6165,6,7,Pop,Rock,False,0.407958984375,0.28271484375,0.125244140625,124482,data/fma_small/124/124482.mp3
2535,5,2,International,Folk,False,0.40625,0.0484619140625,0.129150390625,59581,data/fma_small/059/059581.mp3
2741,4,1,Instrumental,Experimental,False,0.406005859375,0.06298828125,0.195556640625,63289,data/fma_small/063/063289.mp3
3352,5,3,International,Hip-Hop,False,0.403564453125,0.01047515869140625,0.1890869140625,73777,data/fma_small/073/073777.mp3
7731,3,5,Hip-Hop,International,False,0.403564453125,0.30908203125,0.094482421875,145742,data/fma_small/145/145742.mp3
4658,7,2,Rock,Folk,False,0.4033203125,0.058197021484375,0.2030029296875,106948,data/fma_small/106/106948.mp3
5741,1,5,Experimental,International,False,0.40283203125,0.1796875,0.22314453125,119583,data/fma_small/119/119583.mp3
5553,1,7,Experimental,Rock,False,0.401611328125,0.145751953125,0.240966796875,116465,data/fma_small/116/116465.mp3
