sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
3748,0,4,Electronic,Instrumental,False,0.75048828125,0.137939453125,0.6123046875,84200,data/fma_small/084/084200.mp3
7871,5,2,International,Folk,False,0.748046875,0.07940673828125,0.66845703125,148429,data/fma_small/148/148429.mp3
1119,6,2,Pop,Folk,False,0.7451171875,0.10040283203125,0.64453125,27550,data/fma_small/027/027550.mp3
6756,0,5,Electronic,International,False,0.7373046875,0.038543701171875,0.65185546875,130920,data/fma_small/130/130920.mp3
1373,0,4,Electronic,Instrumental,False,0.73681640625,0.1536865234375,0.5830078125,36245,data/fma_small/036/036245.mp3
2506,6,4,Pop,Instrumental,False,0.73583984375,0.0265045166015625,0.64404296875,58173,data/fma_small/058/058173.mp3
2947,6,5,Pop,International,False,0.73388671875,0.0640869140625,0.66455078125,67366,data/fma_small/067/067366.mp3
344,1,0,Experimental,Electronic,False,0.732421875,0.0565185546875,0.65771484375,7377,data/fma_small/007/007377.mp3
5454,0,3,Electronic,Hip-Hop,False,0.73193359375,0.0221405029296875,0.66162109375,115321,data/fma_small/115/115321.mp3
673,2,5,Folk,International,False,0.7197265625,0.1573486328125,0.5625,13930,data/fma_small/013/013930.mp3
3324,0,3,Electronic,Hip-Hop,False,0.71826171875,0.11865234375,0.599609375,73565,data/fma_small/073/073565.mp3
833,6,2,Pop,Folk,False,0.70947265625,0.1231689453125,0.58642578125,19074,data/fma_small/019/019074.mp3
6749,7,1,Rock,Experimental,False,0.70654296875,0.047607421875,0.57421875,130693,data/fma_small/130/130693.mp3
2750,1,2,Experimental,Folk,False,0.7041015625,0.039642333984375,0.61474609375,63626,data/fma_small/063/063626.mp3
4373,0,5,Electronic,International,False,0.70263671875,0.08441162109375,0.6181640625,97940,data/fma_small/097/097940.mp3
1195,0,3,Electronic,Hip-Hop,False,0.701171875,0.1710205078125,0.5302734375,29673,data/fma_small/029/029673.mp3
6731,2,5,Folk,International,False,0.6982421875,0.1387939453125,0.5595703125,130347,data/fma_small/130/130347.mp3
2317,6,4,Pop,Instrumental,False,0.6904296875,0.0577392578125,0.59228515625,55290,data/fma_small/055/055290.mp3
1103,0,5,Electronic,International,False,0.68505859375,0.0355224609375,0.55859375,26905,data/fma_small/026/026905.mp3
5409,7,3,Rock,Hip-Hop,False,0.68408203125,0.01137542724609375,0.5830078125,114430,data/fma_small/114/114430.mp3
3025,0,3,Electronic,Hip-Hop,False,0.68115234375,0.1551513671875,0.52587890625,68891,data/fma_small/068/068891.mp3
932,6,2,Pop,Folk,False,0.68017578125,0.09051513671875,0.5078125,22474,data/fma_small/022/022474.mp3
5525,0,3,Electronic,Hip-Hop,False,0.67822265625,0.15869140625,0.51953125,116238,data/fma_small/116/116238.mp3
3742,2,7,Folk,Rock,False,0.67138671875,0.028289794921875,0.49072265625,84156,data/fma_small/084/084156.mp3
5926,5,0,International,Electronic,False,0.669921875,0.2021484375,0.4677734375,121913,data/fma_small/121/121913.mp3
4563,6,7,Pop,Rock,False,0.6689453125,0.1829833984375,0.48583984375,104067,data/fma_small/104/104067.mp3
1834,0,3,Electronic,Hip-Hop,False,0.666015625,0.08392333984375,0.57861328125,45150,data/fma_small/045/045150.mp3
5245,5,0,International,Electronic,False,0.666015625,0.036895751953125,0.5107421875,113270,data/fma_small/113/113270.mp3
6920,0,4,Electronic,Instrumental,False,0.66455078125,0.042877197265625,0.5361328125,132775,data/fma_small/132/132775.mp3
3469,3,5,Hip-Hop,International,False,0.6611328125,0.08795166015625,0.52587890625,75751,data/fma_small/075/075751.mp3
7284,6,7,Pop,Rock,False,0.6591796875,0.21337890625,0.44580078125,138065,data/fma_small/138/138065.mp3
4965,6,1,Pop,Experimental,False,0.6591796875,0.0176544189453125,0.4375,109973,data/fma_small/109/109973.mp3
2743,4,7,Instrumental,Rock,False,0.65771484375,0.0228424072265625,0.5146484375,63291,data/fma_small/063/063291.mp3
639,6,5,Pop,International,False,0.65380859375,0.0833740234375,0.50244140625,13362,data/fma_small/013/013362.mp3
7055,2,7,Folk,Rock,False,0.6533203125,0.013946533203125,0.490966796875,134077,data/fma_small/134/134077.mp3
5963,1,0,Experimental,Electronic,False,0.65234375,0.139404296875,0.5126953125,122247,data/fma_small/122/122247.mp3
2451,6,7,Pop,Rock,False,0.650390625,0.138427734375,0.51171875,57435,data/fma_small/057/057435.mp3
644,5,2,International,Folk,False,0.650390625,0.2279052734375,0.42236328125,13539,data/fma_small/013/013539.mp3
1429,6,4,Pop,Instrumental,False,0.6494140625,0.101806640625,0.5478515625,37369,data/fma_small/037/037369.mp3
6021,4,0,Instrumental,Electronic,False,0.64892578125,0.0182342529296875,0.529296875,122650,data/fma_small/122/122650.mp3
2015,6,3,Pop,Hip-Hop,False,0.6484375,0.1759033203125,0.47265625,49477,data/fma_small/049/049477.mp3
7470,0,7,Electronic,Rock,False,0.64501953125,0.008209228515625,0.533203125,141874,data/fma_small/141/141874.mp3
2366,0,3,Electronic,Hip-Hop,False,0.64453125,0.056396484375,0.53125,56034,data/fma_small/056/056034.mp3
7983,6,5,Pop,International,False,0.64453125,0.1019287109375,0.5087890625,153383,data/fma_small/153/153383.mp3
1114,1,2,Experimental,Folk,False,0.642578125,0.130126953125,0.5126953125,27455,data/fma_small/027/027455.mp3
3119,0,4,Electronic,Instrumental,False,0.6416015625,0.177001953125,0.464599609375,70302,data/fma_small/070/070302.mp3
6449,0,5,Electronic,International,False,0.6396484375,0.2196044921875,0.419921875,127159,data/fma_small/127/127159.mp3
3935,6,2,Pop,Folk,False,0.63916015625,0.11700439453125,0.52197265625,87191,data/fma_small/087/087191.mp3
2762,3,4,Hip-Hop,Instrumental,False,0.63671875,0.00858306884765625,0.5439453125,63900,data/fma_small/063/063900.mp3
6089,6,4,Pop,Instrumental,False,0.6337890625,0.01751708984375,0.38671875,123509,data/fma_small/123/123509.mp3
6834,4,5,Instrumental,International,False,0.63330078125,0.0211639404296875,0.39990234375,131789,data/fma_small/131/131789.mp3
5250,5,2,International,Folk,False,0.62890625,0.0195770263671875,0.469482421875,113275,data/fma_small/113/113275.mp3
2216,6,2,Pop,Folk,False,0.6279296875,0.144287109375,0.483642578125,54034,data/fma_small/054/054034.mp3
5553,1,7,Experimental,Rock,False,0.62646484375,0.07220458984375,0.48095703125,116465,data/fma_small/116/116465.mp3
3039,6,4,Pop,Instrumental,False,0.6259765625,0.059600830078125,0.4775390625,69182,data/fma_small/069/069182.mp3
2499,2,7,Folk,Rock,False,0.61767578125,0.00820159912109375,0.4560546875,58140,data/fma_small/058/058140.mp3
2940,6,2,Pop,Folk,False,0.6123046875,0.1156005859375,0.4921875,67359,data/fma_small/067/067359.mp3
706,4,2,Instrumental,Folk,False,0.6123046875,0.1678466796875,0.4443359375,14586,data/fma_small/014/014586.mp3
6922,6,5,Pop,International,False,0.61181640625,0.1253662109375,0.486328125,132779,data/fma_small/132/132779.mp3
5006,1,4,Experimental,Instrumental,False,0.609375,0.153564453125,0.455810546875,110274,data/fma_small/110/110274.mp3
6747,7,1,Rock,Experimental,False,0.60888671875,0.1304931640625,0.478515625,130691,data/fma_small/130/130691.mp3
67,1,0,Experimental,Electronic,False,0.6083984375,0.0887451171875,0.5185546875,1075,data/fma_small/001/001075.mp3
6126,3,0,Hip-Hop,Electronic,False,0.607421875,0.09356689453125,0.45458984375,123975,data/fma_small/123/123975.mp3
2819,3,0,Hip-Hop,Electronic,False,0.6025390625,0.11309814453125,0.46826171875,64626,data/fma_small/064/064626.mp3
7413,1,7,Experimental,Rock,False,0.6005859375,0.194091796875,0.406494140625,140935,data/fma_small/140/140935.mp3
468,6,0,Pop,Electronic,False,0.599609375,0.13916015625,0.46044921875,10808,data/fma_small/010/010808.mp3
7281,6,7,Pop,Rock,False,0.5986328125,0.2445068359375,0.35400390625,138062,data/fma_small/138/138062.mp3
6812,6,7,Pop,Rock,False,0.59619140625,0.2230224609375,0.373046875,131452,data/fma_small/131/131452.mp3
7630,2,4,Folk,Instrumental,False,0.5927734375,0.1617431640625,0.43115234375,144476,data/fma_small/144/144476.mp3
4518,0,1,Electronic,Experimental,False,0.59228515625,0.0352783203125,0.40185546875,100549,data/fma_small/100/100549.mp3
7578,7,2,Rock,Folk,False,0.59130859375,0.093505859375,0.392333984375,143217,data/fma_small/143/143217.mp3
3139,6,1,Pop,Experimental,False,0.5888671875,0.01218414306640625,0.289794921875,70873,data/fma_small/070/070873.mp3
2496,6,7,Pop,Rock,False,0.587890625,0.2252197265625,0.36279296875,58116,data/fma_small/058/058116.mp3
6061,7,5,Rock,International,False,0.5869140625,0.0794677734375,0.42626953125,123273,data/fma_small/123/123273.mp3
6380,1,4,Experimental,Instrumental,False,0.58544921875,0.09967041015625,0.3642578125,126510,data/fma_small/126/126510.mp3
7957,5,0,International,Electronic,False,0.58447265625,0.2086181640625,0.3759765625,150078,data/fma_small/150/150078.mp3
5203,4,2,Instrumental,Folk,False,0.58349609375,0.299560546875,0.283935546875,112976,data/fma_small/112/112976.mp3
1271,6,2,Pop,Folk,False,0.578125,0.1273193359375,0.45068359375,32332,data/fma_small/032/032332.mp3
2477,3,1,Hip-Hop,Experimental,False,0.578125,0.0411376953125,0.43896484375,57822,data/fma_small/057/057822.mp3
4960,6,1,Pop,Experimental,False,0.57373046875,0.034942626953125,0.393310546875,109960,data/fma_small/109/109960.mp3
1785,1,7,Experimental,Rock,False,0.572265625,0.019500732421875,0.30712890625,44791,data/fma_small/044/044791.mp3
3989,2,7,Folk,Rock,False,0.5673828125,0.039825439453125,0.33056640625,88892,data/fma_small/088/088892.mp3
3698,6,2,Pop,Folk,False,0.55908203125,0.10205078125,0.43359375,83507,data/fma_small/083/083507.mp3
902,6,7,Pop,Rock,False,0.55908203125,0.29443359375,0.2646484375,21672,data/fma_small/021/021672.mp3
4606,3,5,Hip-Hop,International,False,0.5576171875,0.1358642578125,0.39501953125,105683,data/fma_small/105/105683.mp3
1792,1,7,Experimental,Rock,False,0.55615234375,0.021820068359375,0.3017578125,44798,data/fma_small/044/044798.mp3
2125,6,4,Pop,Instrumental,False,0.5537109375,0.03485107421875,0.31201171875,52380,data/fma_small/052/052380.mp3
2082,1,4,Experimental,Instrumental,False,0.55322265625,0.3115234375,0.24169921875,51305,data/fma_small/051/051305.mp3
3663,1,0,Experimental,Electronic,False,0.55126953125,0.09429931640625,0.43994140625,82242,data/fma_small/082/082242.mp3
1589,3,0,Hip-Hop,Electronic,False,0.55078125,0.2369384765625,0.31396484375,40542,data/fma_small/040/040542.mp3
1588,3,0,Hip-Hop,Electronic,False,0.55078125,0.2366943359375,0.31396484375,40541,data/fma_small/040/040541.mp3
3796,6,7,Pop,Rock,False,0.54736328125,0.31298828125,0.234375,85428,data/fma_small/085/085428.mp3
2105,6,5,Pop,International,False,0.546875,0.141357421875,0.405517578125,52039,data/fma_small/052/052039.mp3
7827,5,0,International,Electronic,False,0.544921875,0.097900390625,0.37841796875,148076,data/fma_small/148/148076.mp3
6713,7,0,Rock,Electronic,False,0.5439453125,0.03485107421875,0.39111328125,129972,data/fma_small/129/129972.mp3
6164,6,7,Pop,Rock,False,0.54345703125,0.2196044921875,0.32373046875,124481,data/fma_small/124/124481.mp3
2912,6,4,Pop,Instrumental,False,0.541015625,0.06292724609375,0.3837890625,66649,data/fma_small/066/066649.mp3
5662,0,4,Electronic,Instrumental,False,0.541015625,0.1986083984375,0.34228515625,118070,data/fma_small/118/118070.mp3
1678,7,5,Rock,International,False,0.5400390625,0.052642822265625,0.3408203125,42442,data/fma_small/042/042442.mp3
952,1,5,Experimental,International,False,0.53857421875,0.323974609375,0.214599609375,23329,data/fma_small/023/023329.mp3
1536,5,0,International,Electronic,False,0.5380859375,0.049560546875,0.26953125,39357,data/fma_small/039/039357.mp3
6084,0,4,Electronic,Instrumental,False,0.5380859375,0.3681640625,0.169921875,123502,data/fma_small/123/123502.mp3
866,7,2,Rock,Folk,False,0.5361328125,0.0772705078125,0.317626953125,20050,data/fma_small/020/020050.mp3
6000,7,2,Rock,Folk,False,0.53564453125,0.1453857421875,0.39013671875,122620,data/fma_small/122/122620.mp3
3494,3,1,Hip-Hop,Experimental,False,0.53125,0.1881103515625,0.34326171875,75929,data/fma_small/075/075929.mp3
2077,6,0,Pop,Electronic,False,0.529296875,0.099365234375,0.254638671875,51276,data/fma_small/051/051276.mp3
566,2,5,Folk,International,False,0.529296875,0.07647705078125,0.23681640625,12047,data/fma_small/012/012047.mp3
6722,0,4,Electronic,Instrumental,False,0.52880859375,0.14599609375,0.3740234375,130133,data/fma_small/130/130133.mp3
3137,3,0,Hip-Hop,Electronic,False,0.52880859375,0.260009765625,0.268798828125,70775,data/fma_small/070/070775.mp3
6897,1,0,Experimental,Electronic,False,0.52734375,0.08868408203125,0.258056640625,132272,data/fma_small/132/132272.mp3
4913,1,7,Experimental,Rock,False,0.52392578125,0.152587890625,0.371337890625,109106,data/fma_small/109/109106.mp3
2078,6,1,Pop,Experimental,False,0.5234375,0.0797119140625,0.364990234375,51278,data/fma_small/051/051278.mp3
2777,1,5,Experimental,International,False,0.5224609375,0.058013916015625,0.3798828125,64247,data/fma_small/064/064247.mp3
1222,1,0,Experimental,Electronic,False,0.52197265625,0.04180908203125,0.350830078125,30090,data/fma_small/030/030090.mp3
7089,4,3,Instrumental,Hip-Hop,False,0.52099609375,0.01448822021484375,0.30126953125,134796,data/fma_small/134/134796.mp3
2505,6,1,Pop,Experimental,False,0.51953125,0.0909423828125,0.3984375,58170,data/fma_small/058/058170.mp3
6466,6,2,Pop,Folk,False,0.51708984375,0.2099609375,0.30712890625,127204,data/fma_small/127/127204.mp3
2741,4,1,Instrumental,Experimental,False,0.51611328125,0.08428955078125,0.41748046875,63289,data/fma_small/063/063289.mp3
6661,5,6,International,Pop,False,0.513671875,0.07550048828125,0.391357421875,129402,data/fma_small/129/129402.mp3
7274,6,7,Pop,Rock,False,0.51318359375,0.267333984375,0.245849609375,138038,data/fma_small/138/138038.mp3
5644,5,3,International,Hip-Hop,False,0.51123046875,0.1217041015625,0.23828125,117943,data/fma_small/117/117943.mp3
3788,6,7,Pop,Rock,False,0.51123046875,0.295654296875,0.215576171875,85420,data/fma_small/085/085420.mp3
3708,3,0,Hip-Hop,Electronic,False,0.50830078125,0.0841064453125,0.326171875,83718,data/fma_small/083/083718.mp3
1702,5,2,International,Folk,False,0.5078125,0.201904296875,0.305908203125,43026,data/fma_small/043/043026.mp3
4073,6,0,Pop,Electronic,False,0.50732421875,0.134033203125,0.373291015625,91157,data/fma_small/091/091157.mp3
1967,6,4,Pop,Instrumental,False,0.5068359375,0.060211181640625,0.271484375,48450,data/fma_small/048/048450.mp3
505,5,2,International,Folk,False,0.5068359375,0.050506591796875,0.263427734375,11675,data/fma_small/011/011675.mp3
2495,6,7,Pop,Rock,False,0.50634765625,0.2225341796875,0.28369140625,58115,data/fma_small/058/058115.mp3
6165,6,7,Pop,Rock,False,0.50537109375,0.294677734375,0.210693359375,124482,data/fma_small/124/124482.mp3
3260,7,2,Rock,Folk,False,0.50439453125,0.12841796875,0.339599609375,72738,data/fma_small/072/072738.mp3
3528,1,7,Experimental,Rock,False,0.50244140625,0.164306640625,0.338134765625,77521,data/fma_small/077/077521.mp3
2064,6,0,Pop,Electronic,False,0.50146484375,0.256591796875,0.244873046875,51260,data/fma_small/051/051260.mp3
6603,1,4,Experimental,Instrumental,False,0.499267578125,0.3447265625,0.154541015625,128878,data/fma_small/128/128878.mp3
6806,6,7,Pop,Rock,False,0.4990234375,0.1759033203125,0.3232421875,131439,data/fma_small/131/131439.mp3
848,3,5,Hip-Hop,International,False,0.497802734375,0.1494140625,0.348388671875,19438,data/fma_small/019/019438.mp3
5199,1,7,Experimental,Rock,False,0.497802734375,0.483642578125,0.01416015625,112789,data/fma_small/112/112789.mp3
1787,1,2,Experimental,Folk,False,0.495849609375,0.1798095703125,0.31591796875,44793,data/fma_small/044/044793.mp3
1465,5,2,International,Folk,False,0.494873046875,0.30126953125,0.193603515625,38777,data/fma_small/038/038777.mp3
7668,2,4,Folk,Instrumental,False,0.49365234375,0.30029296875,0.193359375,145002,data/fma_small/145/145002.mp3
714,7,2,Rock,Folk,False,0.492919921875,0.10052490234375,0.20556640625,14653,data/fma_small/014/014653.mp3
3943,6,2,Pop,Folk,False,0.492431640625,0.208251953125,0.2841796875,87325,data/fma_small/087/087325.mp3
4658,7,2,Rock,Folk,False,0.492431640625,0.051300048828125,0.283203125,106948,data/fma_small/106/106948.mp3
6371,6,7,Pop,Rock,False,0.490234375,0.30126953125,0.18896484375,126431,data/fma_small/126/126431.mp3
6952,0,4,Electronic,Instrumental,False,0.48974609375,0.142333984375,0.33642578125,133028,data/fma_small/133/133028.mp3
1931,2,4,Folk,Instrumental,False,0.4853515625,0.28173828125,0.20361328125,47662,data/fma_small/047/047662.mp3
4521,0,1,Electronic,Experimental,False,0.48388671875,0.0240478515625,0.215087890625,100745,data/fma_small/100/100745.mp3
591,2,7,Folk,Rock,False,0.482177734375,0.08123779296875,0.212890625,12348,data/fma_small/012/012348.mp3
1544,6,5,Pop,International,False,0.480224609375,0.227294921875,0.2529296875,39658,data/fma_small/039/039658.mp3
6128,3,0,Hip-Hop,Electronic,False,0.479248046875,0.377685546875,0.1015625,123977,data/fma_small/123/123977.mp3
4130,1,2,Experimental,Folk,False,0.478515625,0.1492919921875,0.3056640625,91900,data/fma_small/091/091900.mp3
7716,6,3,Pop,Hip-Hop,False,0.477294921875,0.2271728515625,0.25,145703,data/fma_small/145/145703.mp3
2788,6,5,Pop,International,False,0.476318359375,0.1510009765625,0.3115234375,64365,data/fma_small/064/064365.mp3
249,5,1,International,Experimental,False,0.47607421875,0.2626953125,0.21337890625,4848,data/fma_small/004/004848.mp3
806,7,1,Rock,Experimental,False,0.4755859375,0.468994140625,0.006591796875,17735,data/fma_small/017/017735.mp3
2650,6,7,Pop,Rock,False,0.475341796875,0.222412109375,0.2529296875,61587,data/fma_small/061/061587.mp3
6271,4,1,Instrumental,Experimental,False,0.475341796875,0.368408203125,0.10693359375,125816,data/fma_small/125/125816.mp3
7825,5,3,International,Hip-Hop,False,0.474853515625,0.1024169921875,0.28955078125,148074,data/fma_small/148/148074.mp3
2483,1,3,Experimental,Hip-Hop,False,0.47412109375,0.07501220703125,0.2978515625,57938,data/fma_small/057/057938.mp3
1788,1,2,Experimental,Folk,False,0.47314453125,0.0577392578125,0.2705078125,44794,data/fma_small/044/044794.mp3
6601,1,0,Experimental,Electronic,False,0.47265625,0.09613037109375,0.196044921875,128835,data/fma_small/128/128835.mp3
7841,4,0,Instrumental,Electronic,False,0.47216796875,0.0833740234375,0.29296875,148132,data/fma_small/148/148132.mp3
5314,3,4,Hip-Hop,Instrumental,False,0.46826171875,0.1744384765625,0.2939453125,114042,data/fma_small/114/114042.mp3
3210,7,4,Rock,Instrumental,False,0.467041015625,0.0869140625,0.29443359375,71938,data/fma_small/071/071938.mp3
1143,5,2,International,Folk,False,0.46630859375,0.077392578125,0.283203125,27981,data/fma_small/027/027981.mp3
2938,6,2,Pop,Folk,False,0.465576171875,0.1988525390625,0.2666015625,67357,data/fma_small/067/067357.mp3
6122,3,0,Hip-Hop,Electronic,False,0.46484375,0.331787109375,0.133056640625,123971,data/fma_small/123/123971.mp3
2460,1,4,Experimental,Instrumental,False,0.464111328125,0.132080078125,0.275146484375,57627,data/fma_small/057/057627.mp3
1640,5,3,International,Hip-Hop,False,0.463623046875,0.247802734375,0.2158203125,42017,data/fma_small/042/042017.mp3
7970,5,0,International,Electronic,False,0.463623046875,0.30322265625,0.160400390625,152258,data/fma_small/152/152258.mp3
5136,4,1,Instrumental,Experimental,False,0.463134765625,0.027862548828125,0.097900390625,111873,data/fma_small/111/111873.mp3
6242,6,7,Pop,Rock,False,0.461669921875,0.1304931640625,0.30029296875,125375,data/fma_small/125/125375.mp3
2092,2,6,Folk,Pop,False,0.46142578125,0.09698486328125,0.18017578125,51919,data/fma_small/051/051919.mp3
617,6,2,Pop,Folk,False,0.4599609375,0.27783203125,0.18212890625,12527,data/fma_small/012/012527.mp3
7968,5,4,International,Instrumental,False,0.45947265625,0.06805419921875,0.310546875,152253,data/fma_small/152/152253.mp3
2482,1,5,Experimental,International,False,0.457763671875,0.0521240234375,0.25,57937,data/fma_small/057/057937.mp3
924,6,4,Pop,Instrumental,False,0.45654296875,0.1390380859375,0.3115234375,22097,data/fma_small/022/022097.mp3
7682,4,1,Instrumental,Experimental,False,0.455078125,0.084228515625,0.31689453125,145183,data/fma_small/145/145183.mp3
7396,2,4,Folk,Instrumental,False,0.450927734375,0.0953369140625,0.26123046875,140788,data/fma_small/140/140788.mp3
7580,7,6,Rock,Pop,False,0.44970703125,0.11834716796875,0.331298828125,143219,data/fma_small/143/143219.mp3
6931,6,5,Pop,International,False,0.448974609375,0.1346435546875,0.1826171875,132792,data/fma_small/132/132792.mp3
7447,4,1,Instrumental,Experimental,False,0.447998046875,0.430908203125,0.01708984375,141300,data/fma_small/141/141300.mp3
7555,3,0,Hip-Hop,Electronic,False,0.44775390625,0.1400146484375,0.248779296875,142672,data/fma_small/142/142672.mp3
6461,2,6,Folk,Pop,False,0.447509765625,0.04150390625,0.303955078125,127191,data/fma_small/127/127191.mp3
1175,0,3,Electronic,Hip-Hop,False,0.447509765625,0.2166748046875,0.2308349609375,29043,data/fma_small/029/029043.mp3
5890,4,2,Instrumental,Folk,False,0.447265625,0.157958984375,0.289306640625,121475,data/fma_small/121/121475.mp3
6491,6,7,Pop,Rock,False,0.446533203125,0.23779296875,0.208740234375,127285,data/fma_small/127/127285.mp3
2517,6,0,Pop,Electronic,False,0.446044921875,0.09027099609375,0.25146484375,58474,data/fma_small/058/058474.mp3
7243,7,1,Rock,Experimental,False,0.444091796875,0.1102294921875,0.16748046875,137719,data/fma_small/137/137719.mp3
3786,1,7,Experimental,Rock,False,0.444091796875,0.42626953125,0.017822265625,85400,data/fma_small/085/085400.mp3
3310,6,4,Pop,Instrumental,False,0.443115234375,0.1888427734375,0.25439453125,73468,data/fma_small/073/073468.mp3
7826,5,0,International,Electronic,False,0.443115234375,0.320068359375,0.123046875,148075,data/fma_small/148/148075.mp3
3071,7,2,Rock,Folk,False,0.442626953125,0.1031494140625,0.2841796875,69723,data/fma_small/069/069723.mp3
7758,4,5,Instrumental,International,False,0.442626953125,0.03436279296875,0.2548828125,146018,data/fma_small/146/146018.mp3
1591,4,1,Instrumental,Experimental,False,0.441162109375,0.153076171875,0.2763671875,40654,data/fma_small/040/040654.mp3
2532,6,7,Pop,Rock,False,0.440185546875,0.23095703125,0.209228515625,59454,data/fma_small/059/059454.mp3
5583,4,1,Instrumental,Experimental,False,0.43994140625,0.292236328125,0.147705078125,116758,data/fma_small/116/116758.mp3
4957,0,3,Electronic,Hip-Hop,False,0.43994140625,0.33203125,0.10791015625,109925,data/fma_small/109/109925.mp3
3545,3,0,Hip-Hop,Electronic,False,0.438720703125,0.11468505859375,0.2171630859375,78847,data/fma_small/078/078847.mp3
655,0,3,Electronic,Hip-Hop,False,0.4384765625,0.0806884765625,0.2421875,13668,data/fma_small/013/013668.mp3
2266,5,1,International,Experimental,False,0.436767578125,0.018768310546875,0.255859375,54570,data/fma_small/054/054570.mp3
5218,6,0,Pop,Electronic,False,0.43408203125,0.0882568359375,0.26025390625,113028,data/fma_small/113/113028.mp3
6167,6,7,Pop,Rock,False,0.433837890625,0.267578125,0.166259765625,124484,data/fma_small/124/124484.mp3
7283,6,7,Pop,Rock,False,0.432373046875,0.406982421875,0.025390625,138064,data/fma_small/138/138064.mp3
4379,3,5,Hip-Hop,International,False,0.431640625,0.08612060546875,0.27783203125,97980,data/fma_small/097/097980.mp3
2235,6,2,Pop,Folk,False,0.431640625,0.234619140625,0.197021484375,54234,data/fma_small/054/054234.mp3
6354,6,7,Pop,Rock,False,0.430908203125,0.2415771484375,0.1893310546875,126407,data/fma_small/126/126407.mp3
5243,5,4,International,Instrumental,False,0.4306640625,0.031341552734375,0.2293701171875,113268,data/fma_small/113/113268.mp3
4691,5,7,International,Rock,False,0.429931640625,0.038818359375,0.067626953125,107185,data/fma_small/107/107185.mp3
