sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
7284,6,7,Pop,Rock,False,0.61083984375,0.182373046875,0.428466796875,138065,data/fma_small/138/138065.mp3
4607,3,1,Hip-Hop,Experimental,False,0.609375,0.032806396484375,0.48046875,105685,data/fma_small/105/105685.mp3
6371,6,7,Pop,Rock,False,0.609375,0.249267578125,0.360107421875,126431,data/fma_small/126/126431.mp3
2077,6,3,Pop,Hip-Hop,False,0.609375,0.042816162109375,0.306640625,51276,data/fma_small/051/051276.mp3
7150,6,2,Pop,Folk,False,0.60595703125,0.1649169921875,0.44091796875,135338,data/fma_small/135/135338.mp3
902,6,7,Pop,Rock,False,0.60498046875,0.1385498046875,0.46630859375,21672,data/fma_small/021/021672.mp3
3583,4,7,Instrumental,Rock,False,0.603515625,0.0662841796875,0.4404296875,80516,data/fma_small/080/080516.mp3
591,2,7,Folk,Rock,False,0.60205078125,0.05657958984375,0.430419921875,12348,data/fma_small/012/012348.mp3
3786,1,7,Experimental,Rock,False,0.6015625,0.2371826171875,0.3642578125,85400,data/fma_small/085/085400.mp3
7283,6,7,Pop,Rock,False,0.60009765625,0.2310791015625,0.369140625,138064,data/fma_small/138/138064.mp3
1596,4,5,Instrumental,International,False,0.59912109375,0.01568603515625,0.43896484375,40659,data/fma_small/040/040659.mp3
2460,1,4,Experimental,Instrumental,False,0.5986328125,0.130615234375,0.468017578125,57627,data/fma_small/057/057627.mp3
3375,1,2,Experimental,Folk,False,0.595703125,0.08538818359375,0.446533203125,74377,data/fma_small/074/074377.mp3
639,6,5,Pop,International,False,0.59423828125,0.142822265625,0.451416015625,13362,data/fma_small/013/013362.mp3
3886,3,0,Hip-Hop,Electronic,False,0.59375,0.06390380859375,0.434814453125,86678,data/fma_small/086/086678.mp3
7630,2,4,Folk,Instrumental,False,0.59130859375,0.1669921875,0.42431640625,144476,data/fma_small/144/144476.mp3
2947,6,5,Pop,International,False,0.58984375,0.08868408203125,0.475341796875,67366,data/fma_small/067/067366.mp3
5304,0,2,Electronic,Folk,False,0.5888671875,0.00804901123046875,0.404052734375,113970,data/fma_small/113/113970.mp3
2477,3,1,Hip-Hop,Experimental,False,0.5849609375,0.05938720703125,0.46337890625,57822,data/fma_small/057/057822.mp3
7342,1,4,Experimental,Instrumental,False,0.58447265625,0.2130126953125,0.37158203125,139638,data/fma_small/139/139638.mp3
5064,2,4,Folk,Instrumental,False,0.583984375,0.2061767578125,0.3779296875,110927,data/fma_small/110/110927.mp3
6524,4,2,Instrumental,Folk,False,0.5810546875,0.2120361328125,0.369140625,127496,data/fma_small/127/127496.mp3
3742,2,7,Folk,Rock,False,0.57861328125,0.0288848876953125,0.3935546875,84156,data/fma_small/084/084156.mp3
1179,6,4,Pop,Instrumental,False,0.57763671875,0.057891845703125,0.42529296875,29180,data/fma_small/029/029180.mp3
1096,7,2,Rock,Folk,False,0.57373046875,0.0826416015625,0.38916015625,26681,data/fma_small/026/026681.mp3
1292,3,0,Hip-Hop,Electronic,False,0.56982421875,0.2470703125,0.32275390625,32755,data/fma_small/032/032755.mp3
5847,4,0,Instrumental,Electronic,False,0.56787109375,0.10797119140625,0.40966796875,120515,data/fma_small/120/120515.mp3
1271,6,2,Pop,Folk,False,0.56591796875,0.1251220703125,0.408203125,32332,data/fma_small/032/032332.mp3
1043,5,3,International,Hip-Hop,False,0.56591796875,0.261962890625,0.303955078125,25670,data/fma_small/025/025670.mp3
5293,6,3,Pop,Hip-Hop,False,0.5654296875,0.09765625,0.32275390625,113809,data/fma_small/113/113809.mp3
7629,2,4,Folk,Instrumental,False,0.5634765625,0.08013916015625,0.461669921875,144475,data/fma_small/144/144475.mp3
7255,3,2,Hip-Hop,Folk,False,0.56201171875,0.057037353515625,0.37109375,137900,data/fma_small/137/137900.mp3
2762,3,4,Hip-Hop,Instrumental,False,0.5595703125,0.0035953521728515625,0.395263671875,63900,data/fma_small/063/063900.mp3
1299,2,4,Folk,Instrumental,False,0.55810546875,0.2042236328125,0.35400390625,33049,data/fma_small/033/033049.mp3
5454,0,3,Electronic,Hip-Hop,False,0.5576171875,0.186767578125,0.370849609375,115321,data/fma_small/115/115321.mp3
6716,7,0,Rock,Electronic,False,0.556640625,0.088134765625,0.415771484375,130016,data/fma_small/130/130016.mp3
5262,7,0,Rock,Electronic,False,0.5556640625,0.05743408203125,0.359619140625,113305,data/fma_small/113/113305.mp3
1592,4,1,Instrumental,Experimental,False,0.55419921875,0.2113037109375,0.3427734375,40655,data/fma_small/040/040655.mp3
4957,0,3,Electronic,Hip-Hop,False,0.55322265625,0.185791015625,0.367431640625,109925,data/fma_small/109/109925.mp3
898,0,3,Electronic,Hip-Hop,False,0.552734375,0.3359375,0.216796875,21422,data/fma_small/021/021422.mp3
7970,5,0,International,Electronic,False,0.55078125,0.055633544921875,0.328125,152258,data/fma_small/152/152258.mp3
5987,6,7,Pop,Rock,False,0.5498046875,0.255615234375,0.294189453125,122474,data/fma_small/122/122474.mp3
3025,0,3,Electronic,Hip-Hop,False,0.548828125,0.273681640625,0.275146484375,68891,data/fma_small/068/068891.mp3
2418,5,3,International,Hip-Hop,False,0.54833984375,0.102294921875,0.3583984375,56696,data/fma_small/056/056696.mp3
7396,2,4,Folk,Instrumental,False,0.54833984375,0.030181884765625,0.34814453125,140788,data/fma_small/140/140788.mp3
6354,6,7,Pop,Rock,False,0.54638671875,0.2021484375,0.34423828125,126407,data/fma_small/126/126407.mp3
932,6,2,Pop,Folk,False,0.54443359375,0.15380859375,0.390625,22474,data/fma_small/022/022474.mp3
7656,6,3,Pop,Hip-Hop,False,0.5439453125,0.1307373046875,0.3017578125,144935,data/fma_small/144/144935.mp3
1222,1,0,Experimental,Electronic,False,0.54345703125,0.02423095703125,0.297607421875,30090,data/fma_small/030/030090.mp3
1553,6,5,Pop,International,False,0.54345703125,0.1131591796875,0.290771484375,39667,data/fma_small/039/039667.mp3
1269,6,5,Pop,International,False,0.54296875,0.068115234375,0.3583984375,32330,data/fma_small/032/032330.mp3
6069,3,7,Hip-Hop,Rock,False,0.54296875,0.05108642578125,0.33056640625,123441,data/fma_small/123/123441.mp3
4053,6,7,Pop,Rock,False,0.54150390625,0.23828125,0.30322265625,90824,data/fma_small/090/090824.mp3
2506,6,4,Pop,Instrumental,False,0.54052734375,0.07568359375,0.401611328125,58173,data/fma_small/058/058173.mp3
4602,0,4,Electronic,Instrumental,False,0.54052734375,0.25732421875,0.283203125,105672,data/fma_small/105/105672.mp3
5218,6,0,Pop,Electronic,False,0.5390625,0.12451171875,0.41455078125,113028,data/fma_small/113/113028.mp3
5115,6,3,Pop,Hip-Hop,False,0.537109375,0.11968994140625,0.3701171875,111392,data/fma_small/111/111392.mp3
5199,1,7,Experimental,Rock,False,0.537109375,0.4111328125,0.1259765625,112789,data/fma_small/112/112789.mp3
6920,0,4,Electronic,Instrumental,False,0.53466796875,0.0618896484375,0.361328125,132775,data/fma_small/132/132775.mp3
1199,3,5,Hip-Hop,International,False,0.53369140625,0.342529296875,0.191162109375,29721,data/fma_small/029/029721.mp3
4897,4,7,Instrumental,Rock,False,0.5322265625,0.1732177734375,0.35888671875,108882,data/fma_small/108/108882.mp3
67,1,0,Experimental,Electronic,False,0.53173828125,0.06866455078125,0.333740234375,1075,data/fma_small/001/001075.mp3
4767,5,3,International,Hip-Hop,False,0.52978515625,0.2457275390625,0.2841796875,107957,data/fma_small/107/107957.mp3
3545,3,0,Hip-Hop,Electronic,False,0.529296875,0.08624267578125,0.376953125,78847,data/fma_small/078/078847.mp3
5429,5,2,International,Folk,False,0.52880859375,0.365478515625,0.163330078125,114939,data/fma_small/114/114939.mp3
5895,6,7,Pop,Rock,False,0.52783203125,0.2264404296875,0.30126953125,121592,data/fma_small/121/121592.mp3
2691,6,0,Pop,Electronic,False,0.5263671875,0.1978759765625,0.32861328125,62448,data/fma_small/062/062448.mp3
5963,1,0,Experimental,Electronic,False,0.52587890625,0.213134765625,0.312744140625,122247,data/fma_small/122/122247.mp3
3700,6,4,Pop,Instrumental,False,0.52392578125,0.07220458984375,0.361328125,83511,data/fma_small/083/083511.mp3
1101,0,5,Electronic,International,False,0.5234375,0.1358642578125,0.36865234375,26902,data/fma_small/026/026902.mp3
5952,1,0,Experimental,Electronic,False,0.52294921875,0.01348876953125,0.3203125,122107,data/fma_small/122/122107.mp3
843,6,5,Pop,International,False,0.521484375,0.11700439453125,0.35498046875,19418,data/fma_small/019/019418.mp3
2158,0,3,Electronic,Hip-Hop,False,0.5205078125,0.053375244140625,0.345703125,52647,data/fma_small/052/052647.mp3
1967,6,4,Pop,Instrumental,False,0.5185546875,0.080322265625,0.32373046875,48450,data/fma_small/048/048450.mp3
5409,7,3,Rock,Hip-Hop,False,0.51611328125,0.021759033203125,0.37841796875,114430,data/fma_small/114/114430.mp3
1047,5,3,International,Hip-Hop,False,0.515625,0.279541015625,0.236083984375,25802,data/fma_small/025/025802.mp3
6518,1,5,Experimental,International,False,0.51318359375,0.087646484375,0.353515625,127402,data/fma_small/127/127402.mp3
5667,1,2,Experimental,Folk,False,0.509765625,0.11236572265625,0.366455078125,118196,data/fma_small/118/118196.mp3
7957,5,0,International,Electronic,False,0.50830078125,0.0684814453125,0.368896484375,150078,data/fma_small/150/150078.mp3
3139,6,4,Pop,Instrumental,False,0.50830078125,0.013946533203125,0.1298828125,70873,data/fma_small/070/070873.mp3
6297,4,7,Instrumental,Rock,False,0.5078125,0.0172576904296875,0.29638671875,126182,data/fma_small/126/126182.mp3
6747,7,1,Rock,Experimental,False,0.50732421875,0.06390380859375,0.387451171875,130691,data/fma_small/130/130691.mp3
1119,6,2,Pop,Folk,False,0.5068359375,0.173095703125,0.333740234375,27550,data/fma_small/027/027550.mp3
6164,6,7,Pop,Rock,False,0.50634765625,0.21923828125,0.287109375,124481,data/fma_small/124/124481.mp3
3208,1,4,Experimental,Instrumental,False,0.50634765625,0.27392578125,0.232421875,71885,data/fma_small/071/071885.mp3
3788,6,7,Pop,Rock,False,0.50439453125,0.229736328125,0.274658203125,85420,data/fma_small/085/085420.mp3
1429,6,4,Pop,Instrumental,False,0.50341796875,0.1395263671875,0.361083984375,37369,data/fma_small/037/037369.mp3
5250,5,2,International,Folk,False,0.50341796875,0.0099639892578125,0.281005859375,113275,data/fma_small/113/113275.mp3
1133,1,0,Experimental,Electronic,False,0.501953125,0.033843994140625,0.2978515625,27803,data/fma_small/027/027803.mp3
6931,6,5,Pop,International,False,0.5,0.08953857421875,0.22509765625,132792,data/fma_small/132/132792.mp3
4691,5,7,International,Rock,False,0.49951171875,0.0208587646484375,0.212890625,107185,data/fma_small/107/107185.mp3
5553,1,7,Experimental,Rock,False,0.499267578125,0.1568603515625,0.3212890625,116465,data/fma_small/116/116465.mp3
7827,5,0,International,Electronic,False,0.498291015625,0.06927490234375,0.27490234375,148076,data/fma_small/148/148076.mp3
4868,0,4,Electronic,Instrumental,False,0.4970703125,0.0928955078125,0.301513671875,108532,data/fma_small/108/108532.mp3
1671,7,4,Rock,Instrumental,False,0.49658203125,0.051300048828125,0.2919921875,42310,data/fma_small/042/042310.mp3
1245,0,4,Electronic,Instrumental,False,0.493896484375,0.146728515625,0.34716796875,31043,data/fma_small/031/031043.mp3
5325,0,3,Electronic,Hip-Hop,False,0.493408203125,0.12115478515625,0.305419921875,114064,data/fma_small/114/114064.mp3
6603,1,4,Experimental,Instrumental,False,0.492919921875,0.289794921875,0.203125,128878,data/fma_small/128/128878.mp3
344,1,0,Experimental,Electronic,False,0.4912109375,0.079833984375,0.306640625,7377,data/fma_small/007/007377.mp3
172,2,4,Folk,Instrumental,False,0.490234375,0.2225341796875,0.267578125,3909,data/fma_small/003/003909.mp3
1640,5,3,International,Hip-Hop,False,0.48974609375,0.274658203125,0.215087890625,42017,data/fma_small/042/042017.mp3
1611,7,0,Rock,Electronic,False,0.4892578125,0.055206298828125,0.312744140625,40985,data/fma_small/040/040985.mp3
4992,1,4,Experimental,Instrumental,False,0.488037109375,0.37158203125,0.116455078125,110206,data/fma_small/110/110206.mp3
5989,6,4,Pop,Instrumental,False,0.486572265625,0.11859130859375,0.2548828125,122498,data/fma_small/122/122498.mp3
2955,7,2,Rock,Folk,False,0.48486328125,0.18603515625,0.2646484375,67556,data/fma_small/067/067556.mp3
6756,0,5,Electronic,International,False,0.48388671875,0.06915283203125,0.25048828125,130920,data/fma_small/130/130920.mp3
432,2,5,Folk,International,False,0.481201171875,0.2822265625,0.198974609375,10444,data/fma_small/010/010444.mp3
3528,1,7,Experimental,Rock,False,0.480712890625,0.1646728515625,0.31591796875,77521,data/fma_small/077/077521.mp3
7718,6,3,Pop,Hip-Hop,False,0.478271484375,0.1495361328125,0.32861328125,145705,data/fma_small/145/145705.mp3
178,2,5,Folk,International,False,0.4775390625,0.423828125,0.0537109375,3921,data/fma_small/003/003921.mp3
4657,2,4,Folk,Instrumental,False,0.476806640625,0.1212158203125,0.137939453125,106937,data/fma_small/106/106937.mp3
6495,6,2,Pop,Folk,False,0.475830078125,0.134033203125,0.277099609375,127289,data/fma_small/127/127289.mp3
5662,0,4,Electronic,Instrumental,False,0.4755859375,0.20263671875,0.27294921875,118070,data/fma_small/118/118070.mp3
1974,0,4,Electronic,Instrumental,False,0.474609375,0.2142333984375,0.26025390625,48463,data/fma_small/048/048463.mp3
3989,2,7,Folk,Rock,False,0.4736328125,0.09930419921875,0.275390625,88892,data/fma_small/088/088892.mp3
3857,1,4,Experimental,Instrumental,False,0.4736328125,0.3115234375,0.162109375,86077,data/fma_small/086/086077.mp3
6725,0,4,Electronic,Instrumental,False,0.47314453125,0.0814208984375,0.3310546875,130136,data/fma_small/130/130136.mp3
3425,3,0,Hip-Hop,Electronic,False,0.47314453125,0.33740234375,0.1357421875,75386,data/fma_small/075/075386.mp3
622,6,1,Pop,Experimental,False,0.470703125,0.09930419921875,0.345947265625,12551,data/fma_small/012/012551.mp3
2495,6,7,Pop,Rock,False,0.462646484375,0.1953125,0.267333984375,58115,data/fma_small/058/058115.mp3
1787,1,2,Experimental,Folk,False,0.4619140625,0.160400390625,0.301513671875,44793,data/fma_small/044/044793.mp3
4517,0,1,Electronic,Experimental,False,0.46142578125,0.2174072265625,0.2440185546875,100544,data/fma_small/100/100544.mp3
2040,7,1,Rock,Experimental,False,0.461181640625,0.043182373046875,0.33447265625,50449,data/fma_small/050/050449.mp3
3796,6,7,Pop,Rock,False,0.4609375,0.250732421875,0.210205078125,85428,data/fma_small/085/085428.mp3
2671,4,2,Instrumental,Folk,False,0.460693359375,0.2802734375,0.180419921875,62180,data/fma_small/062/062180.mp3
5006,1,4,Experimental,Instrumental,False,0.458251953125,0.252197265625,0.2060546875,110274,data/fma_small/110/110274.mp3
6897,1,0,Experimental,Electronic,False,0.45654296875,0.1785888671875,0.2496337890625,132272,data/fma_small/132/132272.mp3
6054,0,2,Electronic,Folk,False,0.4560546875,0.054168701171875,0.2490234375,123003,data/fma_small/123/123003.mp3
7968,5,4,International,Instrumental,False,0.452880859375,0.0108642578125,0.111572265625,152253,data/fma_small/152/152253.mp3
3310,6,4,Pop,Instrumental,False,0.45263671875,0.1739501953125,0.27880859375,73468,data/fma_small/073/073468.mp3
7345,1,4,Experimental,Instrumental,False,0.45263671875,0.40771484375,0.044921875,139687,data/fma_small/139/139687.mp3
6900,1,5,Experimental,International,False,0.451904296875,0.1512451171875,0.30078125,132424,data/fma_small/132/132424.mp3
90,6,7,Pop,Rock,False,0.451904296875,0.1549072265625,0.27490234375,1649,data/fma_small/001/001649.mp3
2078,6,1,Pop,Experimental,False,0.45166015625,0.0902099609375,0.3212890625,51278,data/fma_small/051/051278.mp3
4029,1,2,Experimental,Folk,False,0.451171875,0.1539306640625,0.265625,90027,data/fma_small/090/090027.mp3
4521,0,1,Electronic,Experimental,False,0.451171875,0.00830841064453125,0.144287109375,100745,data/fma_small/100/100745.mp3
5781,1,3,Experimental,Hip-Hop,False,0.450927734375,0.08941650390625,0.171630859375,120160,data/fma_small/120/120160.mp3
1834,0,3,Electronic,Hip-Hop,False,0.4501953125,0.0458984375,0.110595703125,45150,data/fma_small/045/045150.mp3
4965,6,1,Pop,Experimental,False,0.44921875,0.0282135009765625,0.079345703125,109973,data/fma_small/109/109973.mp3
1036,5,3,International,Hip-Hop,False,0.447021484375,0.1715087890625,0.275390625,25603,data/fma_small/025/025603.mp3
3086,2,4,Folk,Instrumental,False,0.44677734375,0.20068359375,0.24609375,69768,data/fma_small/069/069768.mp3
6722,0,4,Electronic,Instrumental,False,0.44580078125,0.270263671875,0.175537109375,130133,data/fma_small/130/130133.mp3
2588,5,1,International,Experimental,False,0.445556640625,0.1993408203125,0.2462158203125,60045,data/fma_small/060/060045.mp3
7473,7,1,Rock,Experimental,False,0.443603515625,0.053802490234375,0.07470703125,141877,data/fma_small/141/141877.mp3
3516,6,3,Pop,Hip-Hop,False,0.442138671875,0.15771484375,0.25927734375,76129,data/fma_small/076/076129.mp3
7578,7,2,Rock,Folk,False,0.44091796875,0.09197998046875,0.2017822265625,143217,data/fma_small/143/143217.mp3
2476,3,0,Hip-Hop,Electronic,False,0.43994140625,0.0257110595703125,0.267578125,57821,data/fma_small/057/057821.mp3
298,2,4,Folk,Instrumental,False,0.439208984375,0.2486572265625,0.1905517578125,6406,data/fma_small/006/006406.mp3
6021,4,0,Instrumental,Electronic,False,0.438720703125,0.0484619140625,0.17724609375,122650,data/fma_small/122/122650.mp3
7682,4,1,Instrumental,Experimental,False,0.438232421875,0.05902099609375,0.206298828125,145183,data/fma_small/145/145183.mp3
7698,4,2,Instrumental,Folk,False,0.438232421875,0.333984375,0.104248046875,145477,data/fma_small/145/145477.mp3
1589,3,0,Hip-Hop,Electronic,False,0.438232421875,0.3466796875,0.091552734375,40542,data/fma_small/040/040542.mp3
1588,3,0,Hip-Hop,Electronic,False,0.438232421875,0.3466796875,0.091552734375,40541,data/fma_small/040/040541.mp3
1264,6,3,Pop,Hip-Hop,False,0.437255859375,0.12451171875,0.287109375,32325,data/fma_small/032/032325.mp3
7341,1,4,Experimental,Instrumental,False,0.436279296875,0.1549072265625,0.28125,139637,data/fma_small/139/139637.mp3
3735,1,2,Experimental,Folk,False,0.436279296875,0.0316162109375,0.1611328125,84139,data/fma_small/084/084139.mp3
