sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
7284,6,7,Pop,Rock,False,0.9775390625,0.018798828125,0.958984375,138065,data/fma_small/138/138065.mp3
1291,3,0,Hip-Hop,Electronic,False,0.97705078125,0.003192901611328125,0.9658203125,32695,data/fma_small/032/032695.mp3
6380,1,4,Experimental,Instrumental,False,0.97705078125,0.002017974853515625,0.9580078125,126510,data/fma_small/126/126510.mp3
2819,3,0,Hip-Hop,Electronic,False,0.9765625,0.0157470703125,0.9609375,64626,data/fma_small/064/064626.mp3
6126,3,0,Hip-Hop,Electronic,False,0.9765625,0.0012416839599609375,0.95849609375,123975,data/fma_small/123/123975.mp3
199,5,6,International,Pop,False,0.9755859375,0.00640106201171875,0.9677734375,4091,data/fma_small/004/004091.mp3
2125,6,4,Pop,Instrumental,False,0.974609375,0.0029506683349609375,0.95849609375,52380,data/fma_small/052/052380.mp3
4521,0,1,Electronic,Experimental,False,0.97412109375,0.0012140274047851562,0.9619140625,100745,data/fma_small/100/100745.mp3
3708,3,0,Hip-Hop,Electronic,False,0.97412109375,0.004398345947265625,0.9619140625,83718,data/fma_small/083/083718.mp3
2879,6,7,Pop,Rock,False,0.97265625,0.02001953125,0.95263671875,65756,data/fma_small/065/065756.mp3
4992,1,4,Experimental,Instrumental,False,0.9716796875,0.0128631591796875,0.958984375,110206,data/fma_small/110/110206.mp3
5901,4,5,Instrumental,International,False,0.9716796875,0.0003402233123779297,0.9541015625,121653,data/fma_small/121/121653.mp3
4657,2,4,Folk,Instrumental,False,0.97119140625,0.015106201171875,0.9560546875,106937,data/fma_small/106/106937.mp3
3479,7,5,Rock,International,False,0.970703125,0.0026073455810546875,0.95751953125,75785,data/fma_small/075/075785.mp3
7079,7,5,Rock,International,False,0.970703125,0.007419586181640625,0.95361328125,134594,data/fma_small/134/134594.mp3
6483,6,7,Pop,Rock,False,0.970703125,0.0244293212890625,0.9462890625,127274,data/fma_small/127/127274.mp3
4965,6,1,Pop,Experimental,False,0.970703125,0.0005750656127929688,0.9443359375,109973,data/fma_small/109/109973.mp3
3139,6,4,Pop,Instrumental,False,0.97021484375,6.943941116333008e-05,0.94287109375,70873,data/fma_small/070/070873.mp3
7682,4,1,Instrumental,Experimental,False,0.96923828125,0.0004930496215820312,0.9541015625,145183,data/fma_small/145/145183.mp3
1596,4,1,Instrumental,Experimental,False,0.96826171875,0.0111236572265625,0.95703125,40659,data/fma_small/040/040659.mp3
7577,7,6,Rock,Pop,False,0.96826171875,0.0283355712890625,0.93994140625,143216,data/fma_small/143/143216.mp3
7983,6,5,Pop,International,False,0.9677734375,0.00516510009765625,0.9453125,153383,data/fma_small/153/153383.mp3
2211,6,5,Pop,International,False,0.96728515625,0.01386260986328125,0.95361328125,53937,data/fma_small/053/053937.mp3
505,5,2,International,Folk,False,0.96484375,0.01079559326171875,0.951171875,11675,data/fma_small/011/011675.mp3
2078,6,1,Pop,Experimental,False,0.96435546875,0.01203155517578125,0.95068359375,51278,data/fma_small/051/051278.mp3
7221,7,6,Rock,Pop,False,0.96435546875,0.00450897216796875,0.9501953125,137423,data/fma_small/137/137423.mp3
6061,7,5,Rock,International,False,0.96435546875,0.000492095947265625,0.94970703125,123273,data/fma_small/123/123273.mp3
3788,6,7,Pop,Rock,False,0.9638671875,0.0298614501953125,0.93408203125,85420,data/fma_small/085/085420.mp3
7048,4,6,Instrumental,Pop,False,0.96240234375,0.0035877227783203125,0.94970703125,133977,data/fma_small/133/133977.mp3
3494,3,1,Hip-Hop,Experimental,False,0.96240234375,0.03326416015625,0.92919921875,75929,data/fma_small/075/075929.mp3
7049,4,0,Instrumental,Electronic,False,0.9619140625,0.001384735107421875,0.93115234375,133978,data/fma_small/133/133978.mp3
2116,5,3,International,Hip-Hop,False,0.95947265625,0.032562255859375,0.9267578125,52123,data/fma_small/052/052123.mp3
424,2,5,Folk,International,False,0.958984375,0.0085296630859375,0.93408203125,10389,data/fma_small/010/010389.mp3
6381,1,4,Experimental,Instrumental,False,0.95703125,0.0014600753784179688,0.916015625,126512,data/fma_small/126/126512.mp3
3566,2,6,Folk,Pop,False,0.9560546875,0.020172119140625,0.93603515625,79986,data/fma_small/079/079986.mp3
4518,0,1,Electronic,Experimental,False,0.95458984375,0.0011444091796875,0.92919921875,100549,data/fma_small/100/100549.mp3
1785,1,7,Experimental,Rock,False,0.95458984375,2.2292137145996094e-05,0.90966796875,44791,data/fma_small/044/044791.mp3
6571,4,0,Instrumental,Electronic,False,0.9541015625,0.022247314453125,0.931640625,128471,data/fma_small/128/128471.mp3
1040,5,0,International,Electronic,False,0.953125,0.006824493408203125,0.92724609375,25609,data/fma_small/025/025609.mp3
5085,4,1,Instrumental,Experimental,False,0.95263671875,0.01457977294921875,0.93115234375,111221,data/fma_small/111/111221.mp3
6731,2,5,Folk,International,False,0.95166015625,0.003696441650390625,0.93212890625,130347,data/fma_small/130/130347.mp3
639,6,5,Pop,International,False,0.951171875,0.002105712890625,0.91357421875,13362,data/fma_small/013/013362.mp3
3039,6,4,Pop,Instrumental,False,0.95068359375,0.00434112548828125,0.90869140625,69182,data/fma_small/069/069182.mp3
2505,6,1,Pop,Experimental,False,0.94873046875,0.000591278076171875,0.90380859375,58170,data/fma_small/058/058170.mp3
415,1,4,Experimental,Instrumental,False,0.94775390625,0.0404052734375,0.9072265625,10377,data/fma_small/010/010377.mp3
1014,1,5,Experimental,International,False,0.947265625,0.0034809112548828125,0.90283203125,24983,data/fma_small/024/024983.mp3
6661,5,6,International,Pop,False,0.94677734375,0.0033550262451171875,0.91796875,129402,data/fma_small/129/129402.mp3
6725,0,4,Electronic,Instrumental,False,0.94580078125,0.04541015625,0.900390625,130136,data/fma_small/130/130136.mp3
806,7,1,Rock,Experimental,False,0.9453125,0.05169677734375,0.8935546875,17735,data/fma_small/017/017735.mp3
4170,1,4,Experimental,Instrumental,False,0.9423828125,0.0284881591796875,0.9140625,92872,data/fma_small/092/092872.mp3
7168,0,3,Electronic,Hip-Hop,False,0.94140625,0.0158233642578125,0.91748046875,135990,data/fma_small/135/135990.mp3
993,5,1,International,Experimental,False,0.94140625,0.0032520294189453125,0.90576171875,24701,data/fma_small/024/024701.mp3
2395,2,6,Folk,Pop,False,0.94140625,0.05218505859375,0.88916015625,56521,data/fma_small/056/056521.mp3
7903,6,7,Pop,Rock,False,0.939453125,0.0182037353515625,0.919921875,148613,data/fma_small/148/148613.mp3
3886,3,0,Hip-Hop,Electronic,False,0.939453125,0.019134521484375,0.91845703125,86678,data/fma_small/086/086678.mp3
856,6,0,Pop,Electronic,False,0.93896484375,0.030670166015625,0.908203125,19689,data/fma_small/019/019689.mp3
347,1,5,Experimental,International,False,0.93896484375,0.055389404296875,0.8837890625,7381,data/fma_small/007/007381.mp3
509,5,1,International,Experimental,False,0.9375,0.0032329559326171875,0.916015625,11682,data/fma_small/011/011682.mp3
7457,3,6,Hip-Hop,Pop,False,0.9375,0.01009368896484375,0.91162109375,141568,data/fma_small/141/141568.mp3
2506,6,4,Pop,Instrumental,False,0.9375,0.00029206275939941406,0.8974609375,58173,data/fma_small/058/058173.mp3
3787,6,7,Pop,Rock,False,0.935546875,0.049072265625,0.88671875,85419,data/fma_small/085/085419.mp3
1986,2,3,Folk,Hip-Hop,False,0.93408203125,0.0001569986343383789,0.904296875,48815,data/fma_small/048/048815.mp3
1589,3,0,Hip-Hop,Electronic,False,0.93359375,0.06060791015625,0.873046875,40542,data/fma_small/040/040542.mp3
1588,3,0,Hip-Hop,Electronic,False,0.93359375,0.06060791015625,0.873046875,40541,data/fma_small/040/040541.mp3
5823,4,0,Instrumental,Electronic,False,0.9326171875,0.006938934326171875,0.88134765625,120320,data/fma_small/120/120320.mp3
3310,6,4,Pop,Instrumental,False,0.93212890625,0.0011281967163085938,0.869140625,73468,data/fma_small/073/073468.mp3
2907,6,5,Pop,International,False,0.92919921875,0.04046630859375,0.888671875,66641,data/fma_small/066/066641.mp3
5816,4,1,Instrumental,Experimental,False,0.9287109375,0.0018281936645507812,0.9072265625,120313,data/fma_small/120/120313.mp3
1347,2,6,Folk,Pop,False,0.9287109375,0.0034961700439453125,0.8935546875,35443,data/fma_small/035/035443.mp3
1292,3,0,Hip-Hop,Electronic,False,0.9287109375,0.05224609375,0.87646484375,32755,data/fma_small/032/032755.mp3
6118,3,0,Hip-Hop,Electronic,False,0.92822265625,0.014984130859375,0.87451171875,123966,data/fma_small/123/123966.mp3
4967,6,1,Pop,Experimental,False,0.92822265625,0.00146484375,0.86376953125,109975,data/fma_small/109/109975.mp3
5307,0,4,Electronic,Instrumental,False,0.927734375,0.01529693603515625,0.896484375,113973,data/fma_small/113/113973.mp3
5987,6,7,Pop,Rock,False,0.92724609375,0.033172607421875,0.89404296875,122474,data/fma_small/122/122474.mp3
4257,1,0,Experimental,Electronic,False,0.9267578125,0.0018768310546875,0.8681640625,95189,data/fma_small/095/095189.mp3
4073,6,0,Pop,Electronic,False,0.92529296875,0.0082244873046875,0.89013671875,91157,data/fma_small/091/091157.mp3
448,7,0,Rock,Electronic,False,0.92529296875,0.00019156932830810547,0.8857421875,10672,data/fma_small/010/010672.mp3
45,2,1,Folk,Experimental,False,0.92333984375,0.0006990432739257812,0.875,714,data/fma_small/000/000714.mp3
1245,0,4,Electronic,Instrumental,False,0.92333984375,0.053375244140625,0.8701171875,31043,data/fma_small/031/031043.mp3
644,5,2,International,Folk,False,0.9208984375,0.0538330078125,0.8671875,13539,data/fma_small/013/013539.mp3
566,2,1,Folk,Experimental,False,0.91845703125,0.06988525390625,0.8486328125,12047,data/fma_small/012/012047.mp3
3742,2,7,Folk,Rock,False,0.91748046875,0.002918243408203125,0.87646484375,84156,data/fma_small/084/084156.mp3
1814,5,3,International,Hip-Hop,False,0.9169921875,0.004199981689453125,0.849609375,44946,data/fma_small/044/044946.mp3
464,3,0,Hip-Hop,Electronic,False,0.91650390625,0.00626373291015625,0.84130859375,10699,data/fma_small/010/010699.mp3
7578,7,6,Rock,Pop,False,0.916015625,0.023193359375,0.8623046875,143217,data/fma_small/143/143217.mp3
5952,1,0,Experimental,Electronic,False,0.91552734375,4.3392181396484375e-05,0.8603515625,122107,data/fma_small/122/122107.mp3
3352,5,3,International,Hip-Hop,False,0.91552734375,0.00475311279296875,0.83837890625,73777,data/fma_small/073/073777.mp3
5978,7,6,Rock,Pop,False,0.9140625,0.07171630859375,0.84228515625,122395,data/fma_small/122/122395.mp3
2535,5,4,International,Instrumental,False,0.91357421875,0.0002186298370361328,0.85546875,59581,data/fma_small/059/059581.mp3
7344,1,4,Experimental,Instrumental,False,0.9130859375,0.033416748046875,0.85986328125,139681,data/fma_small/139/139681.mp3
5115,6,3,Pop,Hip-Hop,False,0.91259765625,0.0023021697998046875,0.865234375,111392,data/fma_small/111/111392.mp3
5701,0,4,Electronic,Instrumental,False,0.91064453125,0.0035915374755859375,0.861328125,118920,data/fma_small/118/118920.mp3
6777,2,6,Folk,Pop,False,0.91064453125,0.07623291015625,0.83447265625,130955,data/fma_small/130/130955.mp3
1592,4,1,Instrumental,Experimental,False,0.90869140625,0.04522705078125,0.86328125,40655,data/fma_small/040/040655.mp3
7725,3,1,Hip-Hop,Experimental,False,0.9072265625,0.034027099609375,0.873046875,145724,data/fma_small/145/145724.mp3
2757,3,0,Hip-Hop,Electronic,False,0.9072265625,0.0005970001220703125,0.818359375,63789,data/fma_small/063/063789.mp3
1591,4,1,Instrumental,Experimental,False,0.904296875,0.081298828125,0.8232421875,40654,data/fma_small/040/040654.mp3
2317,6,4,Pop,Instrumental,False,0.9033203125,0.042449951171875,0.86083984375,55290,data/fma_small/055/055290.mp3
4517,0,1,Electronic,Experimental,False,0.90283203125,0.057037353515625,0.845703125,100544,data/fma_small/100/100544.mp3
6601,1,0,Experimental,Electronic,False,0.90234375,0.035858154296875,0.86669921875,128835,data/fma_small/128/128835.mp3
5329,4,1,Instrumental,Experimental,False,0.90234375,0.05987548828125,0.84228515625,114069,data/fma_small/114/114069.mp3
2818,3,6,Hip-Hop,Pop,False,0.90234375,0.02349853515625,0.833984375,64625,data/fma_small/064/064625.mp3
699,4,6,Instrumental,Pop,False,0.90087890625,0.0631103515625,0.837890625,14578,data/fma_small/014/014578.mp3
1271,6,2,Pop,Folk,False,0.900390625,0.0899658203125,0.810546875,32332,data/fma_small/032/032332.mp3
6414,7,6,Rock,Pop,False,0.89794921875,0.0016345977783203125,0.8466796875,126674,data/fma_small/126/126674.mp3
6747,7,1,Rock,Experimental,False,0.8974609375,0.0009889602661132812,0.8486328125,130691,data/fma_small/130/130691.mp3
2040,7,1,Rock,Experimental,False,0.89697265625,0.024017333984375,0.86962890625,50449,data/fma_small/050/050449.mp3
4830,6,5,Pop,International,False,0.89697265625,0.07861328125,0.818359375,108460,data/fma_small/108/108460.mp3
5678,1,6,Experimental,Pop,False,0.8955078125,0.01338958740234375,0.8671875,118489,data/fma_small/118/118489.mp3
1199,3,0,Hip-Hop,Electronic,False,0.892578125,0.00908660888671875,0.798828125,29721,data/fma_small/029/029721.mp3
4277,3,0,Hip-Hop,Electronic,False,0.89111328125,0.047760009765625,0.84326171875,95910,data/fma_small/095/095910.mp3
5947,7,6,Rock,Pop,False,0.89013671875,0.07196044921875,0.818359375,122085,data/fma_small/122/122085.mp3
1097,6,1,Pop,Experimental,False,0.8876953125,0.0731201171875,0.814453125,26754,data/fma_small/026/026754.mp3
4691,5,6,International,Pop,False,0.88720703125,0.00243377685546875,0.791015625,107185,data/fma_small/107/107185.mp3
693,4,2,Instrumental,Folk,False,0.884765625,0.005218505859375,0.8046875,14569,data/fma_small/014/014569.mp3
1536,5,0,International,Electronic,False,0.884765625,0.005443572998046875,0.78759765625,39357,data/fma_small/039/039357.mp3
3434,3,0,Hip-Hop,Electronic,False,0.8837890625,0.113037109375,0.7705078125,75401,data/fma_small/075/075401.mp3
2216,6,7,Pop,Rock,False,0.880859375,0.002094268798828125,0.83251953125,54034,data/fma_small/054/054034.mp3
5245,5,0,International,Electronic,False,0.880859375,0.001434326171875,0.76953125,113270,data/fma_small/113/113270.mp3
7629,2,4,Folk,Instrumental,False,0.88037109375,0.0216827392578125,0.82373046875,144475,data/fma_small/144/144475.mp3
1914,1,6,Experimental,Pop,False,0.8798828125,0.06396484375,0.81591796875,47197,data/fma_small/047/047197.mp3
7520,2,6,Folk,Pop,False,0.8798828125,0.11700439453125,0.7626953125,142532,data/fma_small/142/142532.mp3
2477,3,1,Hip-Hop,Experimental,False,0.87939453125,0.00885772705078125,0.81591796875,57822,data/fma_small/057/057822.mp3
7196,1,0,Experimental,Electronic,False,0.87890625,0.035919189453125,0.80859375,136928,data/fma_small/136/136928.mp3
2532,6,1,Pop,Experimental,False,0.8740234375,0.047515869140625,0.82666015625,59454,data/fma_small/059/059454.mp3
6054,0,6,Electronic,Pop,False,0.8701171875,0.035675048828125,0.8115234375,123003,data/fma_small/123/123003.mp3
722,7,6,Rock,Pop,False,0.8681640625,0.00274658203125,0.76611328125,14735,data/fma_small/014/014735.mp3
3700,6,4,Pop,Instrumental,False,0.86767578125,0.060394287109375,0.80712890625,83511,data/fma_small/083/083511.mp3
5008,7,6,Rock,Pop,False,0.86572265625,0.033355712890625,0.830078125,110410,data/fma_small/110/110410.mp3
1461,7,0,Rock,Electronic,False,0.86083984375,0.0017213821411132812,0.81689453125,38557,data/fma_small/038/038557.mp3
5959,7,1,Rock,Experimental,False,0.85986328125,0.0166778564453125,0.8154296875,122190,data/fma_small/122/122190.mp3
1791,1,6,Experimental,Pop,False,0.85888671875,0.0199737548828125,0.8076171875,44797,data/fma_small/044/044797.mp3
4585,7,0,Rock,Electronic,False,0.8583984375,0.00879669189453125,0.75830078125,105141,data/fma_small/105/105141.mp3
2286,6,2,Pop,Folk,False,0.857421875,0.0255584716796875,0.763671875,55076,data/fma_small/055/055076.mp3
1399,0,4,Electronic,Instrumental,False,0.85693359375,0.03778076171875,0.81201171875,36659,data/fma_small/036/036659.mp3
6863,5,6,International,Pop,False,0.8544921875,0.048492431640625,0.80615234375,131935,data/fma_small/131/131935.mp3
918,6,1,Pop,Experimental,False,0.8544921875,0.05029296875,0.80419921875,22001,data/fma_small/022/022001.mp3
7898,6,2,Pop,Folk,False,0.8544921875,0.02947998046875,0.7626953125,148608,data/fma_small/148/148608.mp3
5409,7,3,Rock,Hip-Hop,False,0.8544921875,0.00035953521728515625,0.72021484375,114430,data/fma_small/114/114430.mp3
3989,2,7,Folk,Rock,False,0.85400390625,0.056182861328125,0.7978515625,88892,data/fma_small/088/088892.mp3
2299,0,1,Electronic,Experimental,False,0.8525390625,0.0655517578125,0.787109375,55183,data/fma_small/055/055183.mp3
1328,2,1,Folk,Experimental,False,0.8515625,0.019561767578125,0.7958984375,34147,data/fma_small/034/034147.mp3
4444,3,6,Hip-Hop,Pop,False,0.85009765625,0.107666015625,0.7421875,98621,data/fma_small/098/098621.mp3
7619,2,7,Folk,Rock,False,0.849609375,0.0023136138916015625,0.71240234375,144465,data/fma_small/144/144465.mp3
7957,5,0,International,Electronic,False,0.84765625,0.1441650390625,0.70361328125,150078,data/fma_small/150/150078.mp3
2655,6,0,Pop,Electronic,False,0.84716796875,0.04962158203125,0.771484375,61670,data/fma_small/061/061670.mp3
7756,0,1,Electronic,Experimental,False,0.8466796875,0.10369873046875,0.7431640625,145918,data/fma_small/145/145918.mp3
2762,3,4,Hip-Hop,Instrumental,False,0.8466796875,0.0021572113037109375,0.74267578125,63900,data/fma_small/063/063900.mp3
2266,5,1,International,Experimental,False,0.84619140625,0.0762939453125,0.77001953125,54570,data/fma_small/054/054570.mp3
2495,6,7,Pop,Rock,False,0.845703125,0.1141357421875,0.7314453125,58115,data/fma_small/058/058115.mp3
4735,2,1,Folk,Experimental,False,0.84521484375,0.10760498046875,0.73779296875,107593,data/fma_small/107/107593.mp3
1078,1,0,Experimental,Electronic,False,0.8447265625,0.0024585723876953125,0.7685546875,26605,data/fma_small/026/026605.mp3
1593,4,1,Instrumental,Experimental,False,0.84375,0.039886474609375,0.77587890625,40656,data/fma_small/040/040656.mp3
2814,1,3,Experimental,Hip-Hop,False,0.84375,0.0377197265625,0.7685546875,64594,data/fma_small/064/064594.mp3
3135,3,0,Hip-Hop,Electronic,False,0.84375,0.1319580078125,0.7119140625,70773,data/fma_small/070/070773.mp3
1261,7,6,Rock,Pop,False,0.84326171875,0.10064697265625,0.74267578125,32075,data/fma_small/032/032075.mp3
468,6,0,Pop,Electronic,False,0.83984375,0.0297393798828125,0.77685546875,10808,data/fma_small/010/010808.mp3
6524,4,2,Instrumental,Folk,False,0.8388671875,0.0953369140625,0.74365234375,127496,data/fma_small/127/127496.mp3
249,5,1,International,Experimental,False,0.83837890625,0.0419921875,0.7490234375,4848,data/fma_small/004/004848.mp3
532,3,0,Hip-Hop,Electronic,False,0.83740234375,0.017486572265625,0.78564453125,11784,data/fma_small/011/011784.mp3
5505,2,4,Folk,Instrumental,False,0.83544921875,0.12078857421875,0.71484375,115926,data/fma_small/115/115926.mp3
3802,2,6,Folk,Pop,False,0.83349609375,0.10552978515625,0.72802734375,85486,data/fma_small/085/085486.mp3
4631,2,4,Folk,Instrumental,False,0.83251953125,0.11578369140625,0.716796875,105920,data/fma_small/105/105920.mp3
865,5,7,International,Rock,False,0.83154296875,0.005725860595703125,0.7578125,19891,data/fma_small/019/019891.mp3
2222,2,4,Folk,Instrumental,False,0.83154296875,0.0155181884765625,0.7568359375,54064,data/fma_small/054/054064.mp3
1997,6,1,Pop,Experimental,False,0.8310546875,0.02313232421875,0.78076171875,49039,data/fma_small/049/049039.mp3
210,5,7,International,Rock,False,0.8310546875,0.07733154296875,0.75390625,4102,data/fma_small/004/004102.mp3
5006,1,4,Experimental,Instrumental,False,0.8310546875,0.128662109375,0.7021484375,110274,data/fma_small/110/110274.mp3
6506,6,4,Pop,Instrumental,False,0.8291015625,0.1280517578125,0.701171875,127303,data/fma_small/127/127303.mp3
4913,1,7,Experimental,Rock,False,0.82568359375,0.067626953125,0.7578125,109106,data/fma_small/109/109106.mp3
6806,6,7,Pop,Rock,False,0.82568359375,0.0999755859375,0.7255859375,131439,data/fma_small/131/131439.mp3
3926,0,6,Electronic,Pop,False,0.8251953125,0.06317138671875,0.755859375,87159,data/fma_small/087/087159.mp3
612,2,7,Folk,Rock,False,0.8251953125,0.09136962890625,0.73388671875,12513,data/fma_small/012/012513.mp3
7800,1,6,Experimental,Pop,False,0.82373046875,0.0238800048828125,0.76025390625,147085,data/fma_small/147/147085.mp3
4507,0,1,Electronic,Experimental,False,0.8232421875,0.06884765625,0.7412109375,99703,data/fma_small/099/099703.mp3
2650,6,7,Pop,Rock,False,0.82275390625,0.034820556640625,0.69384765625,61587,data/fma_small/061/061587.mp3
1470,5,2,International,Folk,False,0.8212890625,0.08612060546875,0.7353515625,38782,data/fma_small/038/038782.mp3
7470,0,7,Electronic,Rock,False,0.81982421875,0.047576904296875,0.759765625,141874,data/fma_small/141/141874.mp3
4047,4,6,Instrumental,Pop,False,0.81982421875,0.00829315185546875,0.712890625,90618,data/fma_small/090/090618.mp3
7792,1,2,Experimental,Folk,False,0.8193359375,0.0025577545166015625,0.7119140625,146988,data/fma_small/146/146988.mp3
6371,6,7,Pop,Rock,False,0.8193359375,0.1522216796875,0.6669921875,126431,data/fma_small/126/126431.mp3
7103,5,2,International,Folk,False,0.8154296875,0.12445068359375,0.69091796875,134930,data/fma_small/134/134930.mp3
7836,4,0,Instrumental,Electronic,False,0.81494140625,0.1214599609375,0.693359375,148120,data/fma_small/148/148120.mp3
1429,6,4,Pop,Instrumental,False,0.81494140625,0.143310546875,0.671875,37369,data/fma_small/037/037369.mp3
7919,4,6,Instrumental,Pop,False,0.81396484375,0.0211944580078125,0.65673828125,149141,data/fma_small/149/149141.mp3
