sample_index,true_id,pred_id,true_label,pred_label,correct,confidence,true_confidence,confidence_margin,track_id,mp3_path
6491,6,7,Pop,Rock,False,0.6996750709939041,0.13375532880686522,0.5659197421870389,127285,data/fma_small/127/127285.mp3
2757,3,0,Hip-Hop,Electronic,False,0.6992097229893862,0.1457698700999917,0.5534398528893945,63789,data/fma_small/063/063789.mp3
5136,4,1,Instrumental,Experimental,False,0.6988650861955992,0.09575214998185616,0.5957263891299966,111873,data/fma_small/111/111873.mp3
7255,3,2,Hip-Hop,Folk,False,0.6949876650172299,0.09333079385369819,0.6016568711635317,137900,data/fma_small/137/137900.mp3
3748,0,4,Electronic,Instrumental,False,0.6881062004191348,0.16030335418230132,0.5278028462368335,84200,data/fma_small/084/084200.mp3
2258,5,0,International,Electronic,False,0.6826227507116887,0.07756765542659752,0.6004432882502113,54476,data/fma_small/054/054476.mp3
3786,1,7,Experimental,Rock,False,0.6823968747476729,0.19255237254827656,0.4898445021993963,85400,data/fma_small/085/085400.mp3
932,6,2,Pop,Folk,False,0.6755091939493945,0.0943978853591984,0.5811113085901961,22474,data/fma_small/022/022474.mp3
3025,0,3,Electronic,Hip-Hop,False,0.6754342876644422,0.26345833825799914,0.4119759494064431,68891,data/fma_small/068/068891.mp3
7827,5,0,International,Electronic,False,0.674552678032603,0.1933741759303013,0.48117850210230173,148076,data/fma_small/148/148076.mp3
1119,6,2,Pop,Folk,False,0.6731972108119281,0.09682530441414586,0.5763719063977822,27550,data/fma_small/027/027550.mp3
7283,6,7,Pop,Rock,False,0.6716157009604851,0.19496329230657028,0.4766524086539148,138064,data/fma_small/138/138064.mp3
344,1,0,Experimental,Electronic,False,0.6713461607700663,0.09412448115652423,0.577221679613542,7377,data/fma_small/007/007377.mp3
833,6,2,Pop,Folk,False,0.668093912968048,0.06879892525583663,0.5579153164320334,19074,data/fma_small/019/019074.mp3
6021,4,0,Instrumental,Electronic,False,0.6680249537859649,0.02444722927591672,0.5351743570387322,122650,data/fma_small/122/122650.mp3
4073,6,0,Pop,Electronic,False,0.6627644737660673,0.09492784575594948,0.5678366280101178,91157,data/fma_small/091/091157.mp3
5575,1,4,Experimental,Instrumental,False,0.6598797103876399,0.22158064429173627,0.43829906609590363,116709,data/fma_small/116/116709.mp3
7473,7,1,Rock,Experimental,False,0.6590830936339976,0.05096783186998213,0.47479351233043265,141877,data/fma_small/141/141877.mp3
2235,6,5,Pop,International,False,0.6544265499959897,0.11392742053703203,0.5373643806900694,54234,data/fma_small/054/054234.mp3
7871,5,2,International,Folk,False,0.6520289620110237,0.157226556860109,0.49480240515091467,148429,data/fma_small/148/148429.mp3
5644,5,3,International,Hip-Hop,False,0.6488532085652137,0.059524977056813005,0.4717696395324572,117943,data/fma_small/117/117943.mp3
7555,3,0,Hip-Hop,Electronic,False,0.6479812620500038,0.19247131641260892,0.4555099456373949,142672,data/fma_small/142/142672.mp3
6603,1,4,Experimental,Instrumental,False,0.6477883999064211,0.2624412993217359,0.38534710058468524,128878,data/fma_small/128/128878.mp3
2947,6,5,Pop,International,False,0.6457010340218647,0.09731577780328174,0.548385256218583,67366,data/fma_small/067/067366.mp3
5293,6,5,Pop,International,False,0.6455300675049358,0.14801908242351447,0.49751098508142133,113809,data/fma_small/113/113809.mp3
7629,2,4,Folk,Instrumental,False,0.6384269882735292,0.0258968245681756,0.4705882967462136,144475,data/fma_small/144/144475.mp3
2496,6,7,Pop,Rock,False,0.6384027439386587,0.26235812845611567,0.37604461548254303,58116,data/fma_small/058/058116.mp3
3425,3,0,Hip-Hop,Electronic,False,0.6355858843694825,0.2079257321021033,0.4276601522673792,75386,data/fma_small/075/075386.mp3
2517,6,0,Pop,Electronic,False,0.6341187144538043,0.09643424839486175,0.5376844660589426,58474,data/fma_small/058/058474.mp3
424,2,5,Folk,International,False,0.6337156912112554,0.03323303070471955,0.5350180234666334,10389,data/fma_small/010/010389.mp3
5662,0,3,Electronic,Hip-Hop,False,0.6336164881200328,0.11108191385632517,0.5225345742637076,118070,data/fma_small/118/118070.mp3
7668,2,4,Folk,Instrumental,False,0.6335417362461254,0.1494874224215539,0.48405431382457154,145002,data/fma_small/145/145002.mp3
3943,6,2,Pop,Folk,False,0.6278054579853851,0.13336628698307543,0.4944391710023097,87325,data/fma_small/087/087325.mp3
3935,6,2,Pop,Folk,False,0.6270483474552174,0.10149358155705866,0.5177449303177566,87191,data/fma_small/087/087191.mp3
6753,3,5,Hip-Hop,International,False,0.6265772448315794,0.20513538556794514,0.42144185926363426,130711,data/fma_small/130/130711.mp3
2366,0,3,Electronic,Hip-Hop,False,0.6253573479555955,0.038382564037215496,0.49450433779736747,56034,data/fma_small/056/056034.mp3
1870,0,1,Electronic,Experimental,False,0.6248418620747759,0.10654360218852982,0.42662350099906204,46158,data/fma_small/046/046158.mp3
1793,1,0,Experimental,Electronic,False,0.6231455585231512,0.044926280574710584,0.5278895457054379,44799,data/fma_small/044/044799.mp3
1203,1,0,Experimental,Electronic,False,0.6226876802245173,0.030279058847256055,0.4553835483086244,29741,data/fma_small/029/029741.mp3
3469,3,5,Hip-Hop,International,False,0.6127491316798166,0.10929398018606094,0.49856412910504777,75751,data/fma_small/075/075751.mp3
5583,4,1,Instrumental,Experimental,False,0.6124062154586304,0.1405586310578195,0.47184758440081087,116758,data/fma_small/116/116758.mp3
3742,2,7,Folk,Rock,False,0.6085241103839337,0.05042835966827845,0.4616585351680713,84156,data/fma_small/084/084156.mp3
2024,2,5,Folk,International,False,0.6050346569824495,0.21242160243420877,0.39261305454824075,49846,data/fma_small/049/049846.mp3
3210,7,4,Rock,Instrumental,False,0.602702987668029,0.047433174928384954,0.49214891901934293,71938,data/fma_small/071/071938.mp3
3796,6,7,Pop,Rock,False,0.6004881381536156,0.23690879992973463,0.36357933822388094,85428,data/fma_small/085/085428.mp3
5883,0,6,Electronic,Pop,False,0.5991862347716245,0.06604255833562142,0.49370177526326564,121451,data/fma_small/121/121451.mp3
2064,6,0,Pop,Electronic,False,0.5930852163828201,0.16894361923780227,0.4241415971450178,51260,data/fma_small/051/051260.mp3
7664,6,3,Pop,Hip-Hop,False,0.5911291833528964,0.17786326954608075,0.41326591380681565,144943,data/fma_small/144/144943.mp3
5732,1,0,Experimental,Electronic,False,0.5910962152612074,0.0794450250929699,0.5008640686008395,119545,data/fma_small/119/119545.mp3
5203,4,2,Instrumental,Folk,False,0.5891630667576665,0.21553850391571788,0.3736245628419486,112976,data/fma_small/112/112976.mp3
1589,3,0,Hip-Hop,Electronic,False,0.5886921059347221,0.21278884689356686,0.37590325904115524,40542,data/fma_small/040/040542.mp3
1588,3,0,Hip-Hop,Electronic,False,0.5882160021821681,0.21306752155689546,0.3751484806252726,40541,data/fma_small/040/040541.mp3
5100,6,0,Pop,Electronic,False,0.5858044577893401,0.043741742922311706,0.2801897777356522,111371,data/fma_small/111/111371.mp3
4257,1,0,Experimental,Electronic,False,0.5835435529117251,0.017948601070184173,0.3999183714510838,95189,data/fma_small/095/095189.mp3
1861,1,4,Experimental,Instrumental,False,0.5812763708901074,0.2716244966950016,0.3096518741951058,45934,data/fma_small/045/045934.mp3
6450,6,2,Pop,Folk,False,0.5812759906071959,0.20437502329024573,0.3769009673169502,127180,data/fma_small/127/127180.mp3
7342,1,4,Experimental,Instrumental,False,0.5750611085999664,0.13753554284533032,0.39405892766648115,139638,data/fma_small/139/139638.mp3
1078,1,4,Experimental,Instrumental,False,0.5741705540127784,0.11598630413774862,0.45818424987502976,26605,data/fma_small/026/026605.mp3
1914,1,7,Experimental,Rock,False,0.5715651674422723,0.11105849517833229,0.4225094060494591,47197,data/fma_small/047/047197.mp3
7970,5,0,International,Electronic,False,0.5713736068408071,0.291221343121724,0.2801522637190831,152258,data/fma_small/152/152258.mp3
4138,6,0,Pop,Electronic,False,0.5694089331633435,0.18474597589014213,0.3846629572732014,92124,data/fma_small/092/092124.mp3
2556,5,2,International,Folk,False,0.5657809626879979,0.35219902243243695,0.213581940255561,59681,data/fma_small/059/059681.mp3
5006,1,4,Experimental,Instrumental,False,0.5633024256030114,0.2636795165998667,0.29962290900314464,110274,data/fma_small/110/110274.mp3
7243,7,1,Rock,Experimental,False,0.5621669823901367,0.1737240378749504,0.38844294451518635,137719,data/fma_small/137/137719.mp3
3776,6,3,Pop,Hip-Hop,False,0.5592670245573692,0.25225395110367976,0.30701307345368944,85307,data/fma_small/085/085307.mp3
7470,0,7,Electronic,Rock,False,0.5578898461047925,0.02009595405419179,0.38611208547991593,141874,data/fma_small/141/141874.mp3
934,6,7,Pop,Rock,False,0.5567526462177537,0.29668190208791423,0.26007074412983944,22476,data/fma_small/022/022476.mp3
1402,6,0,Pop,Electronic,False,0.5564239737194033,0.09929433424392964,0.4221705862113918,36961,data/fma_small/036/036961.mp3
2600,3,0,Hip-Hop,Electronic,False,0.5561524736171364,0.0867938190928727,0.4283206661063571,60476,data/fma_small/060/060476.mp3
1103,0,5,Electronic,International,False,0.5549433461980988,0.12481476689068995,0.4301285793074089,26905,data/fma_small/026/026905.mp3
1931,2,4,Folk,Instrumental,False,0.5546705692173175,0.24680700800105262,0.3078635612162649,47662,data/fma_small/047/047662.mp3
2535,5,2,International,Folk,False,0.5479369806817299,0.048025431347829065,0.3631631804702772,59581,data/fma_small/059/059581.mp3
3700,6,4,Pop,Instrumental,False,0.5468197804406904,0.0825589078795434,0.3556889692894216,83511,data/fma_small/083/083511.mp3
2499,2,7,Folk,Rock,False,0.5466949298534672,0.04395802567996356,0.3274434863481504,58140,data/fma_small/058/058140.mp3
1962,0,3,Electronic,Hip-Hop,False,0.5421491921974699,0.2524952733363263,0.2896539188611436,48440,data/fma_small/048/048440.mp3
4563,6,7,Pop,Rock,False,0.5420446887950703,0.33971696081392694,0.20232772798114335,104067,data/fma_small/104/104067.mp3
7284,6,7,Pop,Rock,False,0.5383208849742865,0.2333376196807484,0.30498326529353814,138065,data/fma_small/138/138065.mp3
4473,0,5,Electronic,International,False,0.5353126738786288,0.10593284999096436,0.30806778953715697,99261,data/fma_small/099/099261.mp3
1216,3,0,Hip-Hop,Electronic,False,0.5346442293143242,0.25756278644439656,0.27708144286992764,30041,data/fma_small/030/030041.mp3
6381,1,4,Experimental,Instrumental,False,0.5309677112736159,0.16241606542695125,0.3685516458466646,126512,data/fma_small/126/126512.mp3
6128,3,0,Hip-Hop,Electronic,False,0.5289296666016411,0.1412816391988027,0.3876480274028384,123977,data/fma_small/123/123977.mp3
4657,2,4,Folk,Instrumental,False,0.5287518968529666,0.24694783859935904,0.2818040582536076,106937,data/fma_small/106/106937.mp3
5999,6,4,Pop,Instrumental,False,0.5265630940449455,0.09034027465939391,0.3793825607883385,122579,data/fma_small/122/122579.mp3
3955,0,3,Electronic,Hip-Hop,False,0.5258758076112418,0.18141332847974279,0.34446247913149897,87644,data/fma_small/087/087644.mp3
6931,6,5,Pop,International,False,0.5256979930759821,0.23602503580263826,0.28967295727334386,132792,data/fma_small/132/132792.mp3
2276,6,4,Pop,Instrumental,False,0.5243872937607577,0.07801666855699663,0.362473414095706,54664,data/fma_small/054/054664.mp3
4521,0,1,Electronic,Experimental,False,0.5238099873869536,0.1587262002244677,0.3650837871624859,100745,data/fma_small/100/100745.mp3
7718,6,3,Pop,Hip-Hop,False,0.5226420440410734,0.15676281070960188,0.36587923333147154,145705,data/fma_small/145/145705.mp3
4700,5,7,International,Rock,False,0.5224046026067779,0.11133146907189825,0.34931995629851104,107256,data/fma_small/107/107256.mp3
6920,0,4,Electronic,Instrumental,False,0.5217688047297137,0.11902658987338391,0.40274221485632977,132775,data/fma_small/132/132775.mp3
5311,3,4,Hip-Hop,Instrumental,False,0.521544396249169,0.1874236408498639,0.33412075539930514,114037,data/fma_small/114/114037.mp3
5109,6,0,Pop,Electronic,False,0.5210587642149527,0.10318681553940594,0.31282518103278334,111386,data/fma_small/111/111386.mp3
1470,5,2,International,Folk,False,0.5203679500230347,0.20697445625131605,0.31339349377171866,38782,data/fma_small/038/038782.mp3
1429,6,2,Pop,Folk,False,0.5173146117428847,0.14803843375711484,0.3576808807523515,37369,data/fma_small/037/037369.mp3
3355,6,7,Pop,Rock,False,0.5171368635717036,0.24643895040520522,0.2706979131664984,73792,data/fma_small/073/073792.mp3
6165,6,7,Pop,Rock,False,0.5167013190917163,0.1692364090210845,0.34746491007063185,124482,data/fma_small/124/124482.mp3
2506,6,4,Pop,Instrumental,False,0.5165504459277666,0.05470752783043572,0.27524242205313143,58173,data/fma_small/058/058173.mp3
2532,6,1,Pop,Experimental,False,0.5162450935768301,0.07671643992607069,0.34094303550988464,59454,data/fma_small/059/059454.mp3
1967,6,4,Pop,Instrumental,False,0.5154547014665773,0.03869609359453666,0.32108361859078616,48450,data/fma_small/048/048450.mp3
2317,6,4,Pop,Instrumental,False,0.5147294975815719,0.13460771354350115,0.3521755131437869,55290,data/fma_small/055/055290.mp3
3886,3,0,Hip-Hop,Electronic,False,0.513511283265362,0.07744453654605138,0.3662665873051244,86678,data/fma_small/086/086678.mp3
1605,7,2,Rock,Folk,False,0.5128592219866361,0.07405527744637086,0.33026695285538915,40903,data/fma_small/040/040903.mp3
673,2,5,Folk,International,False,0.5124387571185526,0.10008157632777179,0.3175360926870618,13930,data/fma_small/013/013930.mp3
1179,6,2,Pop,Folk,False,0.511593956010758,0.06755687494874814,0.3463564008174511,29180,data/fma_small/029/029180.mp3
2367,0,3,Electronic,Hip-Hop,False,0.510611966460716,0.12115873928331389,0.3823702741131585,56036,data/fma_small/056/056036.mp3
5686,1,2,Experimental,Folk,False,0.5097473261198358,0.1362326140206065,0.3427734261916029,118505,data/fma_small/118/118505.mp3
1465,5,2,International,Folk,False,0.5096842762078763,0.29741944558246036,0.2122648306254159,38777,data/fma_small/038/038777.mp3
3123,7,6,Rock,Pop,False,0.5094366301069333,0.3012521083546042,0.2081845217523291,70409,data/fma_small/070/070409.mp3
7274,6,7,Pop,Rock,False,0.5080095523955617,0.29894852253055926,0.2090610298650024,138038,data/fma_small/138/138038.mp3
505,5,2,International,Folk,False,0.5075002002739605,0.03649048138946953,0.3445630383345329,11675,data/fma_small/011/011675.mp3
3463,3,5,Hip-Hop,International,False,0.5072864409295489,0.09127651933010145,0.32738842291824755,75745,data/fma_small/075/075745.mp3
2123,1,3,Experimental,Hip-Hop,False,0.5071506167412595,0.07970134975003543,0.34600193817893393,52141,data/fma_small/052/052141.mp3
6561,6,7,Pop,Rock,False,0.5064529822299356,0.21804180863674497,0.2884111735931907,127914,data/fma_small/127/127914.mp3
7836,4,0,Instrumental,Electronic,False,0.5058384307717885,0.08476794858545642,0.3608230313436353,148120,data/fma_small/148/148120.mp3
6806,6,7,Pop,Rock,False,0.5055694611613605,0.12997870016016508,0.36290730504668756,131439,data/fma_small/131/131439.mp3
71,7,4,Rock,Instrumental,False,0.5036508365143046,0.03856972233736739,0.39001507035360533,1102,data/fma_small/001/001102.mp3
6461,2,6,Folk,Pop,False,0.5030136202479967,0.07308396781638743,0.38057982474934715,127191,data/fma_small/127/127191.mp3
6380,1,4,Experimental,Instrumental,False,0.5016528091170421,0.08064908081967485,0.2916637658458944,126510,data/fma_small/126/126510.mp3
4607,3,5,Hip-Hop,International,False,0.5015975647162678,0.07600688013409013,0.2986603640078247,105685,data/fma_small/105/105685.mp3
2015,6,3,Pop,Hip-Hop,False,0.5001095285675774,0.21703748323654926,0.28307204533102814,49477,data/fma_small/049/049477.mp3
2454,1,7,Experimental,Rock,False,0.4995941762429035,0.26639931259657457,0.2331948636463289,57440,data/fma_small/057/057440.mp3
5847,4,3,Instrumental,Hip-Hop,False,0.49928241625151326,0.019756765165804626,0.20670511528115593,120515,data/fma_small/120/120515.mp3
4898,4,2,Instrumental,Folk,False,0.4983461867657898,0.17804172155419093,0.32030446521159883,108883,data/fma_small/108/108883.mp3
7396,2,4,Folk,Instrumental,False,0.49701176032214106,0.08626422121360149,0.2724703126191468,140788,data/fma_small/140/140788.mp3
6025,4,6,Instrumental,Pop,False,0.4939525804775136,0.0674280918399966,0.3563455563162208,122673,data/fma_small/122/122673.mp3
3137,3,0,Hip-Hop,Electronic,False,0.4908287137710147,0.12623752759562293,0.35209917530006124,70775,data/fma_small/070/070775.mp3
3585,4,7,Instrumental,Rock,False,0.48989612631992413,0.0695981317042928,0.2573380998442324,80518,data/fma_small/080/080518.mp3
7176,4,2,Instrumental,Folk,False,0.4889623348718368,0.22545796102350213,0.2635043738483347,136276,data/fma_small/136/136276.mp3
3989,2,7,Folk,Rock,False,0.48864409400680975,0.11158621330907545,0.20367397009035126,88892,data/fma_small/088/088892.mp3
3357,1,4,Experimental,Instrumental,False,0.4882026649105964,0.3985778510693318,0.08962481384126458,73819,data/fma_small/073/073819.mp3
5867,3,1,Hip-Hop,Experimental,False,0.48682520872373214,0.018154741625720235,0.2847516826207246,121313,data/fma_small/121/121313.mp3
4517,0,1,Electronic,Experimental,False,0.48635705884373964,0.45310194592395964,0.033255112919780005,100544,data/fma_small/100/100544.mp3
2478,3,4,Hip-Hop,Instrumental,False,0.48427410806652743,0.01271338317030718,0.28898726154299104,57823,data/fma_small/057/057823.mp3
7400,2,3,Folk,Hip-Hop,False,0.4840858282096964,0.023045804502028765,0.2612481853296723,140794,data/fma_small/140/140794.mp3
3236,0,6,Electronic,Pop,False,0.48330470152271404,0.14991682309082777,0.3333878784318863,72200,data/fma_small/072/072200.mp3
5667,1,2,Experimental,Folk,False,0.48231873500036804,0.1091748429566635,0.3090749690441067,118196,data/fma_small/118/118196.mp3
6354,6,7,Pop,Rock,False,0.4808534063708544,0.28596897104965957,0.19488443532119482,126407,data/fma_small/126/126407.mp3
6242,6,5,Pop,International,False,0.4792641444946932,0.21557590026936144,0.26368824422533177,125375,data/fma_small/125/125375.mp3
1792,1,7,Experimental,Rock,False,0.4790472479979022,0.04684615140762054,0.214992179052773,44798,data/fma_small/044/044798.mp3
6167,6,7,Pop,Rock,False,0.47541586680057235,0.2133389118224264,0.262076954978146,124484,data/fma_small/124/124484.mp3
5961,1,4,Experimental,Instrumental,False,0.4753890252647997,0.12506545188941912,0.2851144442905023,122201,data/fma_small/122/122201.mp3
3583,4,7,Instrumental,Rock,False,0.4717775003519785,0.0967189443959513,0.19442410438311714,80516,data/fma_small/080/080516.mp3
4960,6,1,Pop,Experimental,False,0.47021238822493727,0.04023250777666071,0.1636968268057568,109960,data/fma_small/109/109960.mp3
6747,7,1,Rock,Experimental,False,0.46978802691550237,0.09701286374296178,0.2863794970074637,130691,data/fma_small/130/130691.mp3
4830,6,5,Pop,International,False,0.4688177105885486,0.17775340952355623,0.29106430106499237,108460,data/fma_small/108/108460.mp3
1150,7,6,Rock,Pop,False,0.4687866718511938,0.23726331494499586,0.23152335690619796,28266,data/fma_small/028/028266.mp3
2912,6,3,Pop,Hip-Hop,False,0.4686310414433419,0.10209486991383054,0.3070685194704702,66649,data/fma_small/066/066649.mp3
3310,6,4,Pop,Instrumental,False,0.46767727744394255,0.1439577757951988,0.31155156955146734,73468,data/fma_small/073/073468.mp3
1591,4,1,Instrumental,Experimental,False,0.4642579887449619,0.20977634297874198,0.2544816457662199,40654,data/fma_small/040/040654.mp3
7079,7,5,Rock,International,False,0.4635649820246165,0.08247327169718101,0.2766246384485622,134594,data/fma_small/134/134594.mp3
3039,6,4,Pop,Instrumental,False,0.4633272665803691,0.12917420135150495,0.18403269422871288,69182,data/fma_small/069/069182.mp3
1787,1,2,Experimental,Folk,False,0.4619936167786002,0.07904181262232958,0.3182763516613055,44793,data/fma_small/044/044793.mp3
2286,6,1,Pop,Experimental,False,0.46038682991468005,0.08878784497948546,0.3192194468361603,55076,data/fma_small/055/055076.mp3
3208,1,4,Experimental,Instrumental,False,0.4592880538775414,0.38678581159988573,0.07250224227765567,71885,data/fma_small/071/071885.mp3
2750,1,2,Experimental,Folk,False,0.4588280237514016,0.08100961084448961,0.3093011086113644,63626,data/fma_small/063/063626.mp3
4373,0,4,Electronic,Instrumental,False,0.4583541804270422,0.06331129964372835,0.3121957965830464,97940,data/fma_small/097/097940.mp3
6054,0,2,Electronic,Folk,False,0.4579679222104476,0.27684961536845043,0.18111830684199715,123003,data/fma_small/123/123003.mp3
451,7,1,Rock,Experimental,False,0.4567234954369914,0.03142352036970645,0.012401078499207241,10675,data/fma_small/010/010675.mp3
1592,4,1,Instrumental,Experimental,False,0.45617157979846296,0.18883079442541634,0.2673407853730466,40655,data/fma_small/040/040655.mp3
2460,1,4,Experimental,Instrumental,False,0.45598600860443944,0.22720010846161745,0.228785900142822,57627,data/fma_small/057/057627.mp3
4602,0,4,Electronic,Instrumental,False,0.45518799077672617,0.23910769863277717,0.216080292143949,105672,data/fma_small/105/105672.mp3
4897,4,2,Instrumental,Folk,False,0.45351951551995806,0.13348279074465208,0.24197647131482689,108882,data/fma_small/108/108882.mp3
2495,6,7,Pop,Rock,False,0.4504065063311383,0.3238348491769401,0.1265716571541982,58115,data/fma_small/058/058115.mp3
5250,5,2,International,Folk,False,0.4503224422279049,0.042780431219959475,0.28894793402513214,113275,data/fma_small/113/113275.mp3
1205,1,0,Experimental,Electronic,False,0.44957948117132795,0.02046969371748305,0.26850763779209597,29744,data/fma_small/029/029744.mp3
5436,4,7,Instrumental,Rock,False,0.4494042142244992,0.11623607507747025,0.2500108121456194,115002,data/fma_small/115/115002.mp3
3139,6,4,Pop,Instrumental,False,0.44851288222521213,0.021080316438075838,0.03992365743860582,70873,data/fma_small/070/070873.mp3
4032,4,2,Instrumental,Folk,False,0.4474728462421595,0.19419113548003494,0.2532817107621246,90526,data/fma_small/090/090526.mp3
4338,1,4,Experimental,Instrumental,False,0.44714693991233984,0.21000656613055432,0.2371403737817855,97406,data/fma_small/097/097406.mp3
3611,0,6,Electronic,Pop,False,0.44509772094069744,0.3014412851202848,0.14365643582041265,80833,data/fma_small/080/080833.mp3
538,3,0,Hip-Hop,Electronic,False,0.44299741972077833,0.2472313123643844,0.19576610735639394,11790,data/fma_small/011/011790.mp3
6601,1,4,Experimental,Instrumental,False,0.4429500989142172,0.14826443370718906,0.18084260130391394,128835,data/fma_small/128/128835.mp3
7221,7,6,Rock,Pop,False,0.44226305117440445,0.1596762249111634,0.28258682626324105,137423,data/fma_small/137/137423.mp3
7801,1,5,Experimental,International,False,0.44171853115696547,0.05141317863647746,0.25427655405422306,147086,data/fma_small/147/147086.mp3
1593,4,1,Instrumental,Experimental,False,0.4416260111859305,0.13616178038113783,0.3054642308047927,40656,data/fma_small/040/040656.mp3
1133,1,0,Experimental,Electronic,False,0.44018049176322116,0.03571019713984732,0.14731394460847963,27803,data/fma_small/027/027803.mp3
1245,0,4,Electronic,Instrumental,False,0.43952551377615734,0.06274500065454139,0.293314668180253,31043,data/fma_small/031/031043.mp3
6952,0,4,Electronic,Instrumental,False,0.4372780938980367,0.06772717922512268,0.17102145957808879,133028,data/fma_small/133/133028.mp3
6303,4,2,Instrumental,Folk,False,0.43697466171107613,0.2258350902921911,0.21113957141888504,126189,data/fma_small/126/126189.mp3
1876,1,7,Experimental,Rock,False,0.43680006338807376,0.03927217829384809,0.13724322716242715,46241,data/fma_small/046/046241.mp3
